Plot Title: 10655124,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 10655124, SEN S/N: 10655124)"
5804,8/1/2024 17:22,27.961
5805,8/1/2024 17:27,27.862
5806,8/1/2024 17:32,27.764
5807,8/1/2024 17:37,27.567
5808,8/1/2024 17:42,27.468
5809,8/1/2024 17:47,27.37
5810,8/1/2024 17:52,27.173
5811,8/1/2024 17:57,27.075
5812,8/1/2024 18:02,26.977
5813,8/1/2024 18:07,26.879
5814,8/1/2024 18:12,26.781
5815,8/1/2024 18:17,26.781
5816,8/1/2024 18:22,26.781
5817,8/1/2024 18:27,26.683
5818,8/1/2024 18:32,26.683
5819,8/1/2024 18:37,26.683
5820,8/1/2024 18:42,26.683
5821,8/1/2024 18:47,26.683
5822,8/1/2024 18:52,26.683
5823,8/1/2024 18:57,26.781
5824,8/1/2024 19:02,26.781
5825,8/1/2024 19:07,26.781
5826,8/1/2024 19:12,26.879
5827,8/1/2024 19:17,26.879
5828,8/1/2024 19:22,26.879
5829,8/1/2024 19:27,26.879
5830,8/1/2024 19:32,26.879
5831,8/1/2024 19:37,26.977
5832,8/1/2024 19:42,26.977
5833,8/1/2024 19:47,26.977
5834,8/1/2024 19:52,27.075
5835,8/1/2024 19:57,27.075
5836,8/1/2024 20:02,27.075
5837,8/1/2024 20:07,27.173
5838,8/1/2024 20:12,27.173
5839,8/1/2024 20:17,27.173
5840,8/1/2024 20:22,27.272
5841,8/1/2024 20:27,27.272
5842,8/1/2024 20:32,27.272
5843,8/1/2024 20:37,27.37
5844,8/1/2024 20:42,27.37
5845,8/1/2024 20:47,27.37
5846,8/1/2024 20:52,27.37
5847,8/1/2024 20:57,27.468
5848,8/1/2024 21:02,27.468
5849,8/1/2024 21:07,27.468
5850,8/1/2024 21:12,27.567
5851,8/1/2024 21:17,27.567
5852,8/1/2024 21:22,27.567
5853,8/1/2024 21:27,27.567
5854,8/1/2024 21:32,27.665
5855,8/1/2024 21:37,27.665
5856,8/1/2024 21:42,27.665
5857,8/1/2024 21:47,27.764
5858,8/1/2024 21:52,27.764
5859,8/1/2024 21:57,27.764
5860,8/1/2024 22:02,27.665
5861,8/1/2024 22:07,27.665
5862,8/1/2024 22:12,27.665
5863,8/1/2024 22:17,27.764
5864,8/1/2024 22:22,27.764
5865,8/1/2024 22:27,27.764
5866,8/1/2024 22:32,27.764
5867,8/1/2024 22:37,27.764
5868,8/1/2024 22:42,27.764
5869,8/1/2024 22:47,27.764
5870,8/1/2024 22:52,27.862
5871,8/1/2024 22:57,27.862
5872,8/1/2024 23:02,27.862
5873,8/1/2024 23:07,27.862
5874,8/1/2024 23:12,27.862
5875,8/1/2024 23:17,27.961
5876,8/1/2024 23:22,27.961
5877,8/1/2024 23:27,27.961
5878,8/1/2024 23:32,27.961
5879,8/1/2024 23:37,27.961
5880,8/1/2024 23:42,28.06
5881,8/1/2024 23:47,28.06
5882,8/1/2024 23:52,28.06
5883,8/1/2024 23:57,28.06
5884,8/2/2024 0:02,28.159
5885,8/2/2024 0:07,28.159
5886,8/2/2024 0:12,28.159
5887,8/2/2024 0:17,28.159
5888,8/2/2024 0:22,28.159
5889,8/2/2024 0:27,28.258
5890,8/2/2024 0:32,28.258
5891,8/2/2024 0:37,28.258
5892,8/2/2024 0:42,28.258
5893,8/2/2024 0:47,28.258
5894,8/2/2024 0:52,28.258
5895,8/2/2024 0:57,28.357
5896,8/2/2024 1:02,28.357
5897,8/2/2024 1:07,28.357
5898,8/2/2024 1:12,28.357
5899,8/2/2024 1:17,28.357
5900,8/2/2024 1:22,28.357
5901,8/2/2024 1:27,28.357
5902,8/2/2024 1:32,28.456
5903,8/2/2024 1:37,28.456
5904,8/2/2024 1:42,28.456
5905,8/2/2024 1:47,28.456
5906,8/2/2024 1:52,28.456
5907,8/2/2024 1:57,28.456
5908,8/2/2024 2:02,28.555
5909,8/2/2024 2:07,28.555
5910,8/2/2024 2:12,28.555
5911,8/2/2024 2:17,28.555
5912,8/2/2024 2:22,28.555
5913,8/2/2024 2:27,28.555
5914,8/2/2024 2:32,28.555
5915,8/2/2024 2:37,28.555
5916,8/2/2024 2:42,28.555
5917,8/2/2024 2:47,28.655
5918,8/2/2024 2:52,28.655
5919,8/2/2024 2:57,28.655
5920,8/2/2024 3:02,28.655
5921,8/2/2024 3:07,28.655
5922,8/2/2024 3:12,28.655
5923,8/2/2024 3:17,28.555
5924,8/2/2024 3:22,28.456
5925,8/2/2024 3:27,28.357
5926,8/2/2024 3:32,28.159
5927,8/2/2024 3:37,28.06
5928,8/2/2024 3:42,27.862
5929,8/2/2024 3:47,27.764
5930,8/2/2024 3:52,27.665
5931,8/2/2024 3:57,27.567
5932,8/2/2024 4:02,27.468
5933,8/2/2024 4:07,27.468
5934,8/2/2024 4:12,27.567
5935,8/2/2024 4:17,27.665
5936,8/2/2024 4:22,27.764
5937,8/2/2024 4:27,28.06
5938,8/2/2024 4:32,28.258
5939,8/2/2024 4:37,28.456
5940,8/2/2024 4:42,28.555
5941,8/2/2024 4:47,28.754
5942,8/2/2024 4:52,28.754
5943,8/2/2024 4:57,28.853
5944,8/2/2024 5:02,28.754
5945,8/2/2024 5:07,28.754
5946,8/2/2024 5:12,28.655
5947,8/2/2024 5:17,28.456
5948,8/2/2024 5:22,28.357
5949,8/2/2024 5:27,28.159
5950,8/2/2024 5:32,27.961
5951,8/2/2024 5:37,27.862
5952,8/2/2024 5:42,27.665
5953,8/2/2024 5:47,27.567
5954,8/2/2024 5:52,27.468
5955,8/2/2024 5:57,27.468
5956,8/2/2024 6:02,27.567
5957,8/2/2024 6:07,27.665
5958,8/2/2024 6:12,27.862
5959,8/2/2024 6:17,28.06
5960,8/2/2024 6:22,28.258
5961,8/2/2024 6:27,28.456
5962,8/2/2024 6:32,28.655
5963,8/2/2024 6:37,28.853
5964,8/2/2024 6:42,28.953
5965,8/2/2024 6:47,28.953
5966,8/2/2024 6:52,28.953
5967,8/2/2024 6:57,28.853
5968,8/2/2024 7:02,28.754
5969,8/2/2024 7:07,28.655
5970,8/2/2024 7:12,28.456
5971,8/2/2024 7:17,28.258
5972,8/2/2024 7:22,28.159
5973,8/2/2024 7:27,27.961
5974,8/2/2024 7:32,27.764
5975,8/2/2024 7:37,27.665
5976,8/2/2024 7:42,27.567
5977,8/2/2024 7:47,27.567
5978,8/2/2024 7:52,27.665
5979,8/2/2024 7:57,27.764
5980,8/2/2024 8:02,27.862
5981,8/2/2024 8:07,28.159
5982,8/2/2024 8:12,28.357
5983,8/2/2024 8:17,28.655
5984,8/2/2024 8:22,28.853
5985,8/2/2024 8:27,28.953
5986,8/2/2024 8:32,29.053
5987,8/2/2024 8:37,29.053
5988,8/2/2024 8:42,29.053
5989,8/2/2024 8:47,29.053
5990,8/2/2024 8:52,28.953
5991,8/2/2024 8:57,28.853
5992,8/2/2024 9:02,28.655
5993,8/2/2024 9:07,28.555
5994,8/2/2024 9:12,28.357
5995,8/2/2024 9:17,28.159
5996,8/2/2024 9:22,28.06
5997,8/2/2024 9:27,27.961
5998,8/2/2024 9:32,27.862
5999,8/2/2024 9:37,27.764
6000,8/2/2024 9:42,27.764
6001,8/2/2024 9:47,27.764
6002,8/2/2024 9:52,27.862
6003,8/2/2024 9:57,28.06
6004,8/2/2024 10:02,28.258
6005,8/2/2024 10:07,28.456
6006,8/2/2024 10:12,28.655
6007,8/2/2024 10:17,28.853
6008,8/2/2024 10:22,29.053
6009,8/2/2024 10:27,29.053
6010,8/2/2024 10:32,29.152
6011,8/2/2024 10:37,29.152
6012,8/2/2024 10:42,29.053
6013,8/2/2024 10:47,29.053
6014,8/2/2024 10:52,28.953
6015,8/2/2024 10:57,28.853
6016,8/2/2024 11:02,28.655
6017,8/2/2024 11:07,28.555
6018,8/2/2024 11:12,28.456
6019,8/2/2024 11:17,28.258
6020,8/2/2024 11:22,28.06
6021,8/2/2024 11:27,27.961
6022,8/2/2024 11:32,27.862
6023,8/2/2024 11:37,27.665
6024,8/2/2024 11:42,27.665
6025,8/2/2024 11:47,27.665
6026,8/2/2024 11:52,27.764
6027,8/2/2024 11:57,27.862
6028,8/2/2024 12:02,28.06
6029,8/2/2024 12:07,28.258
6030,8/2/2024 12:12,28.456
6031,8/2/2024 12:17,28.555
6032,8/2/2024 12:22,28.754
6033,8/2/2024 12:27,28.754
6034,8/2/2024 12:32,28.853
6035,8/2/2024 12:37,28.853
6036,8/2/2024 12:42,28.853
6037,8/2/2024 12:47,28.853
6038,8/2/2024 12:52,28.754
6039,8/2/2024 12:57,28.754
6040,8/2/2024 13:02,28.655
6041,8/2/2024 13:07,28.555
6042,8/2/2024 13:12,28.456
6043,8/2/2024 13:17,28.357
6044,8/2/2024 13:22,28.258
6045,8/2/2024 13:27,28.06
6046,8/2/2024 13:32,27.961
6047,8/2/2024 13:37,27.862
6048,8/2/2024 13:42,27.764
6049,8/2/2024 13:47,27.665
6050,8/2/2024 13:52,27.567
6051,8/2/2024 13:57,27.665
6052,8/2/2024 14:02,27.665
6053,8/2/2024 14:07,27.862
6054,8/2/2024 14:12,28.159
6055,8/2/2024 14:17,28.357
6056,8/2/2024 14:22,28.655
6057,8/2/2024 14:27,28.754
6058,8/2/2024 14:32,28.953
6059,8/2/2024 14:37,29.053
6060,8/2/2024 14:42,29.152
6061,8/2/2024 14:47,29.053
6062,8/2/2024 14:52,29.053
6063,8/2/2024 14:57,29.053
6064,8/2/2024 15:02,29.053
6065,8/2/2024 15:07,28.953
6066,8/2/2024 15:12,28.853
6067,8/2/2024 15:17,28.754
6068,8/2/2024 15:22,28.655
6069,8/2/2024 15:27,28.456
6070,8/2/2024 15:32,28.357
6071,8/2/2024 15:37,28.159
6072,8/2/2024 15:42,28.06
6073,8/2/2024 15:47,27.961
6074,8/2/2024 15:52,27.961
6075,8/2/2024 15:57,27.862
6076,8/2/2024 16:02,27.862
6077,8/2/2024 16:07,27.961
6078,8/2/2024 16:12,28.06
6079,8/2/2024 16:17,28.258
6080,8/2/2024 16:22,28.456
6081,8/2/2024 16:27,28.655
6082,8/2/2024 16:32,28.853
6083,8/2/2024 16:37,28.953
6084,8/2/2024 16:42,29.053
6085,8/2/2024 16:47,29.053
6086,8/2/2024 16:52,29.053
6087,8/2/2024 16:57,28.953
6088,8/2/2024 17:02,28.853
6089,8/2/2024 17:07,28.754
6090,8/2/2024 17:12,28.655
6091,8/2/2024 17:17,28.456
6092,8/2/2024 17:22,28.357
6093,8/2/2024 17:27,28.159
6094,8/2/2024 17:32,27.961
6095,8/2/2024 17:37,27.862
6096,8/2/2024 17:42,27.764
6097,8/2/2024 17:47,27.764
6098,8/2/2024 17:52,27.764
6099,8/2/2024 17:57,27.862
6100,8/2/2024 18:02,27.961
6101,8/2/2024 18:07,28.159
6102,8/2/2024 18:12,28.357
6103,8/2/2024 18:17,28.655
6104,8/2/2024 18:22,28.853
6105,8/2/2024 18:27,28.953
6106,8/2/2024 18:32,29.053
6107,8/2/2024 18:37,29.053
6108,8/2/2024 18:42,29.053
6109,8/2/2024 18:47,29.053
6110,8/2/2024 18:52,28.953
6111,8/2/2024 18:57,28.853
6112,8/2/2024 19:02,28.655
6113,8/2/2024 19:07,28.555
6114,8/2/2024 19:12,28.357
6115,8/2/2024 19:17,28.159
6116,8/2/2024 19:22,28.06
6117,8/2/2024 19:27,27.862
6118,8/2/2024 19:32,27.862
6119,8/2/2024 19:37,27.764
6120,8/2/2024 19:42,27.764
6121,8/2/2024 19:47,27.862
6122,8/2/2024 19:52,27.961
6123,8/2/2024 19:57,28.159
6124,8/2/2024 20:02,28.357
6125,8/2/2024 20:07,28.555
6126,8/2/2024 20:12,28.754
6127,8/2/2024 20:17,28.953
6128,8/2/2024 20:22,29.053
6129,8/2/2024 20:27,29.053
6130,8/2/2024 20:32,29.053
6131,8/2/2024 20:37,28.953
6132,8/2/2024 20:42,28.853
6133,8/2/2024 20:47,28.754
6134,8/2/2024 20:52,28.655
6135,8/2/2024 20:57,28.456
6136,8/2/2024 21:02,28.357
6137,8/2/2024 21:07,28.159
6138,8/2/2024 21:12,27.961
6139,8/2/2024 21:17,27.862
6140,8/2/2024 21:22,27.764
6141,8/2/2024 21:27,27.764
6142,8/2/2024 21:32,27.764
6143,8/2/2024 21:37,27.862
6144,8/2/2024 21:42,28.06
6145,8/2/2024 21:47,28.258
6146,8/2/2024 21:52,28.456
6147,8/2/2024 21:57,28.655
6148,8/2/2024 22:02,28.853
6149,8/2/2024 22:07,28.953
6150,8/2/2024 22:12,29.053
6151,8/2/2024 22:17,29.053
6152,8/2/2024 22:22,29.053
6153,8/2/2024 22:27,29.053
6154,8/2/2024 22:32,28.953
6155,8/2/2024 22:37,28.754
6156,8/2/2024 22:42,28.655
6157,8/2/2024 22:47,28.456
6158,8/2/2024 22:52,28.357
6159,8/2/2024 22:57,28.159
6160,8/2/2024 23:02,27.961
6161,8/2/2024 23:07,27.862
6162,8/2/2024 23:12,27.764
6163,8/2/2024 23:17,27.764
6164,8/2/2024 23:22,27.764
6165,8/2/2024 23:27,27.862
6166,8/2/2024 23:32,28.06
6167,8/2/2024 23:37,28.258
6168,8/2/2024 23:42,28.456
6169,8/2/2024 23:47,28.655
6170,8/2/2024 23:52,28.853
6171,8/2/2024 23:57,28.953
6172,8/3/2024 0:02,29.053
6173,8/3/2024 0:07,29.053
6174,8/3/2024 0:12,29.053
6175,8/3/2024 0:17,28.953
6176,8/3/2024 0:22,28.853
6177,8/3/2024 0:27,28.754
6178,8/3/2024 0:32,28.555
6179,8/3/2024 0:37,28.456
6180,8/3/2024 0:42,28.258
6181,8/3/2024 0:47,28.06
6182,8/3/2024 0:52,27.961
6183,8/3/2024 0:57,27.764
6184,8/3/2024 1:02,27.764
6185,8/3/2024 1:07,27.764
6186,8/3/2024 1:12,27.764
6187,8/3/2024 1:17,27.862
6188,8/3/2024 1:22,28.06
6189,8/3/2024 1:27,28.258
6190,8/3/2024 1:32,28.456
6191,8/3/2024 1:37,28.655
6192,8/3/2024 1:42,28.853
6193,8/3/2024 1:47,29.053
6194,8/3/2024 1:52,29.053
6195,8/3/2024 1:57,29.053
6196,8/3/2024 2:02,29.053
6197,8/3/2024 2:07,28.953
6198,8/3/2024 2:12,28.853
6199,8/3/2024 2:17,28.754
6200,8/3/2024 2:22,28.655
6201,8/3/2024 2:27,28.456
6202,8/3/2024 2:32,28.258
6203,8/3/2024 2:37,28.06
6204,8/3/2024 2:42,27.961
6205,8/3/2024 2:47,27.862
6206,8/3/2024 2:52,27.764
6207,8/3/2024 2:57,27.764
6208,8/3/2024 3:02,27.862
6209,8/3/2024 3:07,27.961
6210,8/3/2024 3:12,28.06
6211,8/3/2024 3:17,28.357
6212,8/3/2024 3:22,28.555
6213,8/3/2024 3:27,28.754
6214,8/3/2024 3:32,28.953
6215,8/3/2024 3:37,29.053
6216,8/3/2024 3:42,29.053
6217,8/3/2024 3:47,29.053
6218,8/3/2024 3:52,29.053
6219,8/3/2024 3:57,28.953
6220,8/3/2024 4:02,28.853
6221,8/3/2024 4:07,28.754
6222,8/3/2024 4:12,28.555
6223,8/3/2024 4:17,28.357
6224,8/3/2024 4:22,28.258
6225,8/3/2024 4:27,28.06
6226,8/3/2024 4:32,27.862
6227,8/3/2024 4:37,27.764
6228,8/3/2024 4:42,27.764
6229,8/3/2024 4:47,27.764
6230,8/3/2024 4:52,27.862
6231,8/3/2024 4:57,27.961
6232,8/3/2024 5:02,28.159
6233,8/3/2024 5:07,28.357
6234,8/3/2024 5:12,28.655
6235,8/3/2024 5:17,28.754
6236,8/3/2024 5:22,28.953
6237,8/3/2024 5:27,29.053
6238,8/3/2024 5:32,29.053
6239,8/3/2024 5:37,29.053
6240,8/3/2024 5:42,29.053
6241,8/3/2024 5:47,28.953
6242,8/3/2024 5:52,28.754
6243,8/3/2024 5:57,28.655
6244,8/3/2024 6:02,28.456
6245,8/3/2024 6:07,28.357
6246,8/3/2024 6:12,28.159
6247,8/3/2024 6:17,27.961
6248,8/3/2024 6:22,27.862
6249,8/3/2024 6:27,27.764
6250,8/3/2024 6:32,27.764
6251,8/3/2024 6:37,27.764
6252,8/3/2024 6:42,27.862
6253,8/3/2024 6:47,28.06
6254,8/3/2024 6:52,28.258
6255,8/3/2024 6:57,28.456
6256,8/3/2024 7:02,28.655
6257,8/3/2024 7:07,28.853
6258,8/3/2024 7:12,29.053
6259,8/3/2024 7:17,29.053
6260,8/3/2024 7:22,29.053
6261,8/3/2024 7:27,29.053
6262,8/3/2024 7:32,29.053
6263,8/3/2024 7:37,28.953
6264,8/3/2024 7:42,28.754
6265,8/3/2024 7:47,28.655
6266,8/3/2024 7:52,28.456
6267,8/3/2024 7:57,28.357
6268,8/3/2024 8:02,28.159
6269,8/3/2024 8:07,28.06
6270,8/3/2024 8:12,27.961
6271,8/3/2024 8:17,27.862
6272,8/3/2024 8:22,27.862
6273,8/3/2024 8:27,27.862
6274,8/3/2024 8:32,27.961
6275,8/3/2024 8:37,28.159
6276,8/3/2024 8:42,28.357
6277,8/3/2024 8:47,28.655
6278,8/3/2024 8:52,28.754
6279,8/3/2024 8:57,28.953
6280,8/3/2024 9:02,29.053
6281,8/3/2024 9:07,29.053
6282,8/3/2024 9:12,29.053
6283,8/3/2024 9:17,29.053
6284,8/3/2024 9:22,28.953
6285,8/3/2024 9:27,28.953
6286,8/3/2024 9:32,28.754
6287,8/3/2024 9:37,28.655
6288,8/3/2024 9:42,28.555
6289,8/3/2024 9:47,28.456
6290,8/3/2024 9:52,28.258
6291,8/3/2024 9:57,28.06
6292,8/3/2024 10:02,27.961
6293,8/3/2024 10:07,27.764
6294,8/3/2024 10:12,27.665
6295,8/3/2024 10:17,27.665
6296,8/3/2024 10:22,27.567
6297,8/3/2024 10:27,27.567
6298,8/3/2024 10:32,27.567
6299,8/3/2024 10:37,27.665
6300,8/3/2024 10:42,27.764
6301,8/3/2024 10:47,27.961
6302,8/3/2024 10:52,28.258
6303,8/3/2024 10:57,28.456
6304,8/3/2024 11:02,28.655
6305,8/3/2024 11:07,28.754
6306,8/3/2024 11:12,28.754
6307,8/3/2024 11:17,28.754
6308,8/3/2024 11:22,28.754
6309,8/3/2024 11:27,28.655
6310,8/3/2024 11:32,28.456
6311,8/3/2024 11:37,28.357
6312,8/3/2024 11:42,28.159
6313,8/3/2024 11:47,27.961
6314,8/3/2024 11:52,27.764
6315,8/3/2024 11:57,27.665
6316,8/3/2024 12:02,27.468
6317,8/3/2024 12:07,27.468
6318,8/3/2024 12:12,27.37
6319,8/3/2024 12:17,27.468
6320,8/3/2024 12:22,27.567
6321,8/3/2024 12:27,27.764
6322,8/3/2024 12:32,27.961
6323,8/3/2024 12:37,28.159
6324,8/3/2024 12:42,28.357
6325,8/3/2024 12:47,28.555
6326,8/3/2024 12:52,28.754
6327,8/3/2024 12:57,28.853
6328,8/3/2024 13:02,29.053
6329,8/3/2024 13:07,29.053
6330,8/3/2024 13:12,29.152
6331,8/3/2024 13:17,29.152
6332,8/3/2024 13:22,29.152
6333,8/3/2024 13:27,29.053
6334,8/3/2024 13:32,28.953
6335,8/3/2024 13:37,28.853
6336,8/3/2024 13:42,28.754
6337,8/3/2024 13:47,28.655
6338,8/3/2024 13:52,28.456
6339,8/3/2024 13:57,28.258
6340,8/3/2024 14:02,28.159
6341,8/3/2024 14:07,27.961
6342,8/3/2024 14:12,27.764
6343,8/3/2024 14:17,27.665
6344,8/3/2024 14:22,27.468
6345,8/3/2024 14:27,27.37
6346,8/3/2024 14:32,27.468
6347,8/3/2024 14:37,27.272
6348,8/3/2024 14:42,27.272
6349,8/3/2024 14:47,27.37
6350,8/3/2024 14:52,27.468
6351,8/3/2024 14:57,27.665
6352,8/3/2024 15:02,27.961
6353,8/3/2024 15:07,28.159
6354,8/3/2024 15:12,28.357
6355,8/3/2024 15:17,28.555
6356,8/3/2024 15:22,28.655
6357,8/3/2024 15:27,28.754
6358,8/3/2024 15:32,28.754
6359,8/3/2024 15:37,28.754
6360,8/3/2024 15:42,28.754
6361,8/3/2024 15:47,28.655
6362,8/3/2024 15:52,28.555
6363,8/3/2024 15:57,28.456
6364,8/3/2024 16:02,28.258
6365,8/3/2024 16:07,28.06
6366,8/3/2024 16:12,27.961
6367,8/3/2024 16:17,27.764
6368,8/3/2024 16:22,27.665
6369,8/3/2024 16:27,27.468
6370,8/3/2024 16:32,27.37
6371,8/3/2024 16:37,27.272
6372,8/3/2024 16:42,27.272
6373,8/3/2024 16:47,27.37
6374,8/3/2024 16:52,27.567
6375,8/3/2024 16:57,27.764
6376,8/3/2024 17:02,27.961
6377,8/3/2024 17:07,28.159
6378,8/3/2024 17:12,28.258
6379,8/3/2024 17:17,28.456
6380,8/3/2024 17:22,28.555
6381,8/3/2024 17:27,28.555
6382,8/3/2024 17:32,28.555
6383,8/3/2024 17:37,28.456
6384,8/3/2024 17:42,28.357
6385,8/3/2024 17:47,28.258
6386,8/3/2024 17:52,28.159
6387,8/3/2024 17:57,27.961
6388,8/3/2024 18:02,27.764
6389,8/3/2024 18:07,27.665
6390,8/3/2024 18:12,27.468
6391,8/3/2024 18:17,27.37
6392,8/3/2024 18:22,27.272
6393,8/3/2024 18:27,27.272
6394,8/3/2024 18:32,27.37
6395,8/3/2024 18:37,27.468
6396,8/3/2024 18:42,27.665
6397,8/3/2024 18:47,27.862
6398,8/3/2024 18:52,28.06
6399,8/3/2024 18:57,28.258
6400,8/3/2024 19:02,28.456
6401,8/3/2024 19:07,28.555
6402,8/3/2024 19:12,28.555
6403,8/3/2024 19:17,28.555
6404,8/3/2024 19:22,28.555
6405,8/3/2024 19:27,28.555
6406,8/3/2024 19:32,28.456
6407,8/3/2024 19:37,28.258
6408,8/3/2024 19:42,28.159
6409,8/3/2024 19:47,27.961
6410,8/3/2024 19:52,27.862
6411,8/3/2024 19:57,27.665
6412,8/3/2024 20:02,27.468
6413,8/3/2024 20:07,27.37
6414,8/3/2024 20:12,27.272
6415,8/3/2024 20:17,27.37
6416,8/3/2024 20:22,27.37
6417,8/3/2024 20:27,27.567
6418,8/3/2024 20:32,27.665
6419,8/3/2024 20:37,27.862
6420,8/3/2024 20:42,28.159
6421,8/3/2024 20:47,28.357
6422,8/3/2024 20:52,28.456
6423,8/3/2024 20:57,28.555
6424,8/3/2024 21:02,28.655
6425,8/3/2024 21:07,28.655
6426,8/3/2024 21:12,28.555
6427,8/3/2024 21:17,28.555
6428,8/3/2024 21:22,28.456
6429,8/3/2024 21:27,28.258
6430,8/3/2024 21:32,28.159
6431,8/3/2024 21:37,27.961
6432,8/3/2024 21:42,27.764
6433,8/3/2024 21:47,27.665
6434,8/3/2024 21:52,27.468
6435,8/3/2024 21:57,27.37
6436,8/3/2024 22:02,27.37
6437,8/3/2024 22:07,27.37
6438,8/3/2024 22:12,27.37
6439,8/3/2024 22:17,27.567
6440,8/3/2024 22:22,27.665
6441,8/3/2024 22:27,27.961
6442,8/3/2024 22:32,28.159
6443,8/3/2024 22:37,28.357
6444,8/3/2024 22:42,28.555
6445,8/3/2024 22:47,28.655
6446,8/3/2024 22:52,28.655
6447,8/3/2024 22:57,28.655
6448,8/3/2024 23:02,28.655
6449,8/3/2024 23:07,28.555
6450,8/3/2024 23:12,28.456
6451,8/3/2024 23:17,28.357
6452,8/3/2024 23:22,28.159
6453,8/3/2024 23:27,27.961
6454,8/3/2024 23:32,27.862
6455,8/3/2024 23:37,27.665
6456,8/3/2024 23:42,27.468
6457,8/3/2024 23:47,27.37
6458,8/3/2024 23:52,27.37
6459,8/3/2024 23:57,27.37
6460,8/4/2024 0:02,27.468
6461,8/4/2024 0:07,27.567
6462,8/4/2024 0:12,27.764
6463,8/4/2024 0:17,27.961
6464,8/4/2024 0:22,28.159
6465,8/4/2024 0:27,28.357
6466,8/4/2024 0:32,28.555
6467,8/4/2024 0:37,28.655
6468,8/4/2024 0:42,28.655
6469,8/4/2024 0:47,28.655
6470,8/4/2024 0:52,28.555
6471,8/4/2024 0:57,28.555
6472,8/4/2024 1:02,28.357
6473,8/4/2024 1:07,28.258
6474,8/4/2024 1:12,28.06
6475,8/4/2024 1:17,27.862
6476,8/4/2024 1:22,27.764
6477,8/4/2024 1:27,27.567
6478,8/4/2024 1:32,27.468
6479,8/4/2024 1:37,27.37
6480,8/4/2024 1:42,27.37
6481,8/4/2024 1:47,27.37
6482,8/4/2024 1:52,27.468
6483,8/4/2024 1:57,27.665
6484,8/4/2024 2:02,27.862
6485,8/4/2024 2:07,28.06
6486,8/4/2024 2:12,28.258
6487,8/4/2024 2:17,28.456
6488,8/4/2024 2:22,28.555
6489,8/4/2024 2:27,28.655
6490,8/4/2024 2:32,28.655
6491,8/4/2024 2:37,28.655
6492,8/4/2024 2:42,28.555
6493,8/4/2024 2:47,28.456
6494,8/4/2024 2:52,28.357
6495,8/4/2024 2:57,28.159
6496,8/4/2024 3:02,28.06
6497,8/4/2024 3:07,27.862
6498,8/4/2024 3:12,27.665
6499,8/4/2024 3:17,27.567
6500,8/4/2024 3:22,27.37
6501,8/4/2024 3:27,27.37
6502,8/4/2024 3:32,27.37
6503,8/4/2024 3:37,27.37
6504,8/4/2024 3:42,27.567
6505,8/4/2024 3:47,27.764
6506,8/4/2024 3:52,27.961
6507,8/4/2024 3:57,28.159
6508,8/4/2024 4:02,28.357
6509,8/4/2024 4:07,28.456
6510,8/4/2024 4:12,28.555
6511,8/4/2024 4:17,28.655
6512,8/4/2024 4:22,28.655
6513,8/4/2024 4:27,28.655
6514,8/4/2024 4:32,28.555
6515,8/4/2024 4:37,28.456
6516,8/4/2024 4:42,28.258
6517,8/4/2024 4:47,28.06
6518,8/4/2024 4:52,27.961
6519,8/4/2024 4:57,27.764
6520,8/4/2024 5:02,27.567
6521,8/4/2024 5:07,27.468
6522,8/4/2024 5:12,27.37
6523,8/4/2024 5:17,27.272
6524,8/4/2024 5:22,27.37
6525,8/4/2024 5:27,27.37
6526,8/4/2024 5:32,27.567
6527,8/4/2024 5:37,27.665
6528,8/4/2024 5:42,27.862
6529,8/4/2024 5:47,28.06
6530,8/4/2024 5:52,28.258
6531,8/4/2024 5:57,28.456
6532,8/4/2024 6:02,28.555
6533,8/4/2024 6:07,28.655
6534,8/4/2024 6:12,28.655
6535,8/4/2024 6:17,28.655
6536,8/4/2024 6:22,28.555
6537,8/4/2024 6:27,28.456
6538,8/4/2024 6:32,28.357
6539,8/4/2024 6:37,28.159
6540,8/4/2024 6:42,27.961
6541,8/4/2024 6:47,27.862
6542,8/4/2024 6:52,27.665
6543,8/4/2024 6:57,27.468
6544,8/4/2024 7:02,27.37
6545,8/4/2024 7:07,27.272
6546,8/4/2024 7:12,27.272
6547,8/4/2024 7:17,27.37
6548,8/4/2024 7:22,27.468
6549,8/4/2024 7:27,27.665
6550,8/4/2024 7:32,27.862
6551,8/4/2024 7:37,28.06
6552,8/4/2024 7:42,28.258
6553,8/4/2024 7:47,28.456
6554,8/4/2024 7:52,28.655
6555,8/4/2024 7:57,28.754
6556,8/4/2024 8:02,28.754
6557,8/4/2024 8:07,28.754
6558,8/4/2024 8:12,28.754
6559,8/4/2024 8:17,28.655
6560,8/4/2024 8:22,28.555
6561,8/4/2024 8:27,28.456
6562,8/4/2024 8:32,28.258
6563,8/4/2024 8:37,28.159
6564,8/4/2024 8:42,27.961
6565,8/4/2024 8:47,27.764
6566,8/4/2024 8:52,27.665
6567,8/4/2024 8:57,27.468
6568,8/4/2024 9:02,27.37
6569,8/4/2024 9:07,27.37
6570,8/4/2024 9:12,27.468
6571,8/4/2024 9:17,27.567
6572,8/4/2024 9:22,27.764
6573,8/4/2024 9:27,27.961
6574,8/4/2024 9:32,28.159
6575,8/4/2024 9:37,28.456
6576,8/4/2024 9:42,28.555
6577,8/4/2024 9:47,28.655
