Plot Title: HOBO6_20231206_basin6,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786154, SEN S/N: 9786154)"
6649,7/12/2024 17:00,26.585
6650,7/12/2024 17:05,26.781
6651,7/12/2024 17:10,26.879
6652,7/12/2024 17:15,27.075
6653,7/12/2024 17:20,27.075
6654,7/12/2024 17:25,27.173
6655,7/12/2024 17:30,27.272
6656,7/12/2024 17:35,27.37
6657,7/12/2024 17:40,27.37
6658,7/12/2024 17:45,27.468
6659,7/12/2024 17:50,27.468
6660,7/12/2024 17:55,27.468
6661,7/12/2024 18:00,27.468
6662,7/12/2024 18:05,27.468
6663,7/12/2024 18:10,27.567
6664,7/12/2024 18:15,27.567
6665,7/12/2024 18:20,27.567
6666,7/12/2024 18:25,27.468
6667,7/12/2024 18:30,27.468
6668,7/12/2024 18:35,27.468
6669,7/12/2024 18:40,27.468
6670,7/12/2024 18:45,27.468
6671,7/12/2024 18:50,27.468
6672,7/12/2024 18:55,27.468
6673,7/12/2024 19:00,27.468
6674,7/12/2024 19:05,27.468
6675,7/12/2024 19:10,27.468
6676,7/12/2024 19:15,27.37
6677,7/12/2024 19:20,27.37
6678,7/12/2024 19:25,27.37
6679,7/12/2024 19:30,27.37
6680,7/12/2024 19:35,27.37
6681,7/12/2024 19:40,27.37
6682,7/12/2024 19:45,27.37
6683,7/12/2024 19:50,27.37
6684,7/12/2024 19:55,27.272
6685,7/12/2024 20:00,27.272
6686,7/12/2024 20:05,27.272
6687,7/12/2024 20:10,27.272
6688,7/12/2024 20:15,27.272
6689,7/12/2024 20:20,27.272
6690,7/12/2024 20:25,27.272
6691,7/12/2024 20:30,27.173
6692,7/12/2024 20:35,27.173
6693,7/12/2024 20:40,27.173
6694,7/12/2024 20:45,27.173
6695,7/12/2024 20:50,27.173
6696,7/12/2024 20:55,27.173
6697,7/12/2024 21:00,27.173
6698,7/12/2024 21:05,27.173
6699,7/12/2024 21:10,27.075
6700,7/12/2024 21:15,27.075
6701,7/12/2024 21:20,27.075
6702,7/12/2024 21:25,27.075
6703,7/12/2024 21:30,27.075
6704,7/12/2024 21:35,27.075
6705,7/12/2024 21:40,27.075
6706,7/12/2024 21:45,27.075
6707,7/12/2024 21:50,27.075
6708,7/12/2024 21:55,27.075
6709,7/12/2024 22:00,26.977
6710,7/12/2024 22:05,26.977
6711,7/12/2024 22:10,26.977
6712,7/12/2024 22:15,26.977
6713,7/12/2024 22:20,26.977
6714,7/12/2024 22:25,26.977
6715,7/12/2024 22:30,26.977
6716,7/12/2024 22:35,26.977
6717,7/12/2024 22:40,26.977
6718,7/12/2024 22:45,26.977
6719,7/12/2024 22:50,26.977
6720,7/12/2024 22:55,26.977
6721,7/12/2024 23:00,26.977
6722,7/12/2024 23:05,26.977
6723,7/12/2024 23:10,26.977
6724,7/12/2024 23:15,26.879
6725,7/12/2024 23:20,26.879
6726,7/12/2024 23:25,26.879
6727,7/12/2024 23:30,26.879
6728,7/12/2024 23:35,26.879
6729,7/12/2024 23:40,26.977
6730,7/12/2024 23:45,26.977
6731,7/12/2024 23:50,26.977
6732,7/12/2024 23:55,26.879
6733,7/13/2024 0:00,26.879
6734,7/13/2024 0:05,26.879
6735,7/13/2024 0:10,26.879
6736,7/13/2024 0:15,26.879
6737,7/13/2024 0:20,26.879
6738,7/13/2024 0:25,26.879
6739,7/13/2024 0:30,26.879
6740,7/13/2024 0:35,26.879
6741,7/13/2024 0:40,26.879
6742,7/13/2024 0:45,26.879
6743,7/13/2024 0:50,26.879
6744,7/13/2024 0:55,26.879
6745,7/13/2024 1:00,26.879
6746,7/13/2024 1:05,26.879
6747,7/13/2024 1:10,26.879
6748,7/13/2024 1:15,26.879
6749,7/13/2024 1:20,26.879
6750,7/13/2024 1:25,26.879
6751,7/13/2024 1:30,26.879
6752,7/13/2024 1:35,26.879
6753,7/13/2024 1:40,26.879
6754,7/13/2024 1:45,26.879
6755,7/13/2024 1:50,26.879
6756,7/13/2024 1:55,26.879
6757,7/13/2024 2:00,26.879
6758,7/13/2024 2:05,26.879
6759,7/13/2024 2:10,26.879
6760,7/13/2024 2:15,26.879
6761,7/13/2024 2:20,26.879
6762,7/13/2024 2:25,26.879
6763,7/13/2024 2:30,26.879
6764,7/13/2024 2:35,26.879
6765,7/13/2024 2:40,26.879
6766,7/13/2024 2:45,26.879
6767,7/13/2024 2:50,26.879
6768,7/13/2024 2:55,26.879
6769,7/13/2024 3:00,26.879
6770,7/13/2024 3:05,26.879
6771,7/13/2024 3:10,26.879
6772,7/13/2024 3:15,26.879
6773,7/13/2024 3:20,26.879
6774,7/13/2024 3:25,26.879
6775,7/13/2024 3:30,26.879
6776,7/13/2024 3:35,26.781
6777,7/13/2024 3:40,26.781
6778,7/13/2024 3:45,26.781
6779,7/13/2024 3:50,26.781
6780,7/13/2024 3:55,26.781
6781,7/13/2024 4:00,26.781
6782,7/13/2024 4:05,26.781
6783,7/13/2024 4:10,26.781
6784,7/13/2024 4:15,26.879
6785,7/13/2024 4:20,26.879
6786,7/13/2024 4:25,26.879
6787,7/13/2024 4:30,26.879
6788,7/13/2024 4:35,26.781
6789,7/13/2024 4:40,26.781
6790,7/13/2024 4:45,26.781
6791,7/13/2024 4:50,26.781
6792,7/13/2024 4:55,26.781
6793,7/13/2024 5:00,26.781
6794,7/13/2024 5:05,26.781
6795,7/13/2024 5:10,26.781
6796,7/13/2024 5:15,26.781
6797,7/13/2024 5:20,26.781
6798,7/13/2024 5:25,26.781
6799,7/13/2024 5:30,26.781
6800,7/13/2024 5:35,26.781
6801,7/13/2024 5:40,26.781
6802,7/13/2024 5:45,26.879
6803,7/13/2024 5:50,26.879
6804,7/13/2024 5:55,26.781
6805,7/13/2024 6:00,26.781
6806,7/13/2024 6:05,26.781
6807,7/13/2024 6:10,26.781
6808,7/13/2024 6:15,26.781
6809,7/13/2024 6:20,26.781
6810,7/13/2024 6:25,26.781
6811,7/13/2024 6:30,26.781
6812,7/13/2024 6:35,26.781
6813,7/13/2024 6:40,26.781
6814,7/13/2024 6:45,26.781
6815,7/13/2024 6:50,26.781
6816,7/13/2024 6:55,26.781
6817,7/13/2024 7:00,26.781
6818,7/13/2024 7:05,26.879
6819,7/13/2024 7:10,26.879
6820,7/13/2024 7:15,26.879
6821,7/13/2024 7:20,26.879
6822,7/13/2024 7:25,26.879
6823,7/13/2024 7:30,26.879
6824,7/13/2024 7:35,26.879
6825,7/13/2024 7:40,26.879
6826,7/13/2024 7:45,26.879
6827,7/13/2024 7:50,26.879
6828,7/13/2024 7:55,26.879
6829,7/13/2024 8:00,26.879
6830,7/13/2024 8:05,26.879
6831,7/13/2024 8:10,26.879
6832,7/13/2024 8:15,26.879
6833,7/13/2024 8:20,26.879
6834,7/13/2024 8:25,26.977
6835,7/13/2024 8:30,26.977
6836,7/13/2024 8:35,26.977
6837,7/13/2024 8:40,26.977
6838,7/13/2024 8:45,26.977
6839,7/13/2024 8:50,26.977
6840,7/13/2024 8:55,26.977
6841,7/13/2024 9:00,27.075
6842,7/13/2024 9:05,27.075
6843,7/13/2024 9:10,27.075
6844,7/13/2024 9:15,27.173
6845,7/13/2024 9:20,27.173
6846,7/13/2024 9:25,27.173
6847,7/13/2024 9:30,27.272
6848,7/13/2024 9:35,27.37
6849,7/13/2024 9:40,27.468
6850,7/13/2024 9:45,27.567
6851,7/13/2024 9:50,27.665
6852,7/13/2024 9:55,27.665
6853,7/13/2024 10:00,27.862
6854,7/13/2024 10:05,27.961
6855,7/13/2024 10:10,27.961
6856,7/13/2024 10:15,28.06
6857,7/13/2024 10:20,28.06
6858,7/13/2024 10:25,27.961
6859,7/13/2024 10:30,27.961
6860,7/13/2024 10:35,27.961
6861,7/13/2024 10:40,28.06
6862,7/13/2024 10:45,28.06
6863,7/13/2024 10:50,28.06
6864,7/13/2024 10:55,28.159
6865,7/13/2024 11:00,28.06
6866,7/13/2024 11:05,28.06
6867,7/13/2024 11:10,28.06
6868,7/13/2024 11:15,27.961
6869,7/13/2024 11:20,27.961
6870,7/13/2024 11:25,27.862
6871,7/13/2024 11:30,27.665
6872,7/13/2024 11:35,27.665
6873,7/13/2024 11:40,27.567
6874,7/13/2024 11:45,27.468
6875,7/13/2024 11:50,27.37
6876,7/13/2024 11:55,27.173
6877,7/13/2024 12:00,27.075
6878,7/13/2024 12:05,26.977
6879,7/13/2024 12:10,26.879
6880,7/13/2024 12:15,26.683
6881,7/13/2024 12:20,26.683
6882,7/13/2024 12:25,26.585
6883,7/13/2024 12:30,26.585
6884,7/13/2024 12:35,26.683
6885,7/13/2024 12:40,26.781
6886,7/13/2024 12:45,26.977
6887,7/13/2024 12:50,27.173
6888,7/13/2024 12:55,27.272
6889,7/13/2024 13:00,27.468
6890,7/13/2024 13:05,27.567
6891,7/13/2024 13:10,27.764
6892,7/13/2024 13:15,27.862
6893,7/13/2024 13:20,27.961
6894,7/13/2024 13:25,28.06
6895,7/13/2024 13:30,28.159
6896,7/13/2024 13:35,28.357
6897,7/13/2024 13:40,28.456
6898,7/13/2024 13:45,28.555
6899,7/13/2024 13:50,28.655
6900,7/13/2024 13:55,28.655
6901,7/13/2024 14:00,28.754
6902,7/13/2024 14:05,28.853
6903,7/13/2024 14:10,28.853
6904,7/13/2024 14:15,28.953
6905,7/13/2024 14:20,28.953
6906,7/13/2024 14:25,28.953
6907,7/13/2024 14:30,28.953
6908,7/13/2024 14:35,29.053
6909,7/13/2024 14:40,29.053
6910,7/13/2024 14:45,29.053
6911,7/13/2024 14:50,29.053
6912,7/13/2024 14:55,29.053
6913,7/13/2024 15:00,29.053
6914,7/13/2024 15:05,28.953
6915,7/13/2024 15:10,28.953
6916,7/13/2024 15:15,28.953
6917,7/13/2024 15:20,28.853
6918,7/13/2024 15:25,28.953
6919,7/13/2024 15:30,28.853
6920,7/13/2024 15:35,28.853
6921,7/13/2024 15:40,28.853
6922,7/13/2024 15:45,28.853
6923,7/13/2024 15:50,28.754
6924,7/13/2024 15:55,28.754
6925,7/13/2024 16:00,28.754
6926,7/13/2024 16:05,28.655
6927,7/13/2024 16:10,28.655
6928,7/13/2024 16:15,28.655
6929,7/13/2024 16:20,28.655
6930,7/13/2024 16:25,28.555
6931,7/13/2024 16:30,28.555
6932,7/13/2024 16:35,28.555
6933,7/13/2024 16:40,28.555
6934,7/13/2024 16:45,28.555
6935,7/13/2024 16:50,28.555
6936,7/13/2024 16:55,28.456
6937,7/13/2024 17:00,28.456
6938,7/13/2024 17:05,28.357
6939,7/13/2024 17:10,28.258
6940,7/13/2024 17:15,28.258
6941,7/13/2024 17:20,28.159
6942,7/13/2024 17:25,27.961
6943,7/13/2024 17:30,27.862
6944,7/13/2024 17:35,27.764
6945,7/13/2024 17:40,27.567
6946,7/13/2024 17:45,27.37
6947,7/13/2024 17:50,27.173
6948,7/13/2024 17:55,26.977
6949,7/13/2024 18:00,26.781
6950,7/13/2024 18:05,26.488
6951,7/13/2024 18:10,26.39
6952,7/13/2024 18:15,26.292
6953,7/13/2024 18:20,26.292
6954,7/13/2024 18:25,26.292
6955,7/13/2024 18:30,26.39
6956,7/13/2024 18:35,26.488
6957,7/13/2024 18:40,26.683
6958,7/13/2024 18:45,26.879
6959,7/13/2024 18:50,26.977
6960,7/13/2024 18:55,27.173
6961,7/13/2024 19:00,27.272
6962,7/13/2024 19:05,27.37
6963,7/13/2024 19:10,27.37
6964,7/13/2024 19:15,27.272
6965,7/13/2024 19:20,27.272
6966,7/13/2024 19:25,27.173
6967,7/13/2024 19:30,27.075
6968,7/13/2024 19:35,26.977
6969,7/13/2024 19:40,26.879
6970,7/13/2024 19:45,26.683
6971,7/13/2024 19:50,26.585
6972,7/13/2024 19:55,26.488
6973,7/13/2024 20:00,26.39
6974,7/13/2024 20:05,26.39
6975,7/13/2024 20:10,26.488
6976,7/13/2024 20:15,26.488
6977,7/13/2024 20:20,26.683
6978,7/13/2024 20:25,26.879
6979,7/13/2024 20:30,26.977
6980,7/13/2024 20:35,27.173
6981,7/13/2024 20:40,27.272
6982,7/13/2024 20:45,27.37
6983,7/13/2024 20:50,27.468
6984,7/13/2024 20:55,27.37
6985,7/13/2024 21:00,27.37
6986,7/13/2024 21:05,27.272
6987,7/13/2024 21:10,27.173
6988,7/13/2024 21:15,27.075
6989,7/13/2024 21:20,26.977
6990,7/13/2024 21:25,26.879
6991,7/13/2024 21:30,26.683
6992,7/13/2024 21:35,26.585
6993,7/13/2024 21:40,26.585
6994,7/13/2024 21:45,26.585
6995,7/13/2024 21:50,26.585
6996,7/13/2024 21:55,26.683
6997,7/13/2024 22:00,26.879
6998,7/13/2024 22:05,27.075
6999,7/13/2024 22:10,27.173
7000,7/13/2024 22:15,27.272
7001,7/13/2024 22:20,27.37
7002,7/13/2024 22:25,27.37
7003,7/13/2024 22:30,27.37
7004,7/13/2024 22:35,27.37
7005,7/13/2024 22:40,27.272
7006,7/13/2024 22:45,27.173
7007,7/13/2024 22:50,27.075
7008,7/13/2024 22:55,26.977
7009,7/13/2024 23:00,26.879
7010,7/13/2024 23:05,26.683
7011,7/13/2024 23:10,26.585
7012,7/13/2024 23:15,26.585
7013,7/13/2024 23:20,26.585
7014,7/13/2024 23:25,26.585
7015,7/13/2024 23:30,26.683
7016,7/13/2024 23:35,26.879
7017,7/13/2024 23:40,27.075
7018,7/13/2024 23:45,27.173
7019,7/13/2024 23:50,27.272
7020,7/13/2024 23:55,27.37
7021,7/14/2024 0:00,27.468
7022,7/14/2024 0:05,27.37
7023,7/14/2024 0:10,27.37
7024,7/14/2024 0:15,27.272
7025,7/14/2024 0:20,27.272
7026,7/14/2024 0:25,27.075
7027,7/14/2024 0:30,26.977
7028,7/14/2024 0:35,26.879
7029,7/14/2024 0:40,26.683
7030,7/14/2024 0:45,26.585
7031,7/14/2024 0:50,26.585
7032,7/14/2024 0:55,26.585
7033,7/14/2024 1:00,26.585
7034,7/14/2024 1:05,26.683
7035,7/14/2024 1:10,26.879
7036,7/14/2024 1:15,27.075
7037,7/14/2024 1:20,27.173
7038,7/14/2024 1:25,27.272
7039,7/14/2024 1:30,27.37
7040,7/14/2024 1:35,27.468
7041,7/14/2024 1:40,27.37
7042,7/14/2024 1:45,27.37
7043,7/14/2024 1:50,27.272
7044,7/14/2024 1:55,27.272
7045,7/14/2024 2:00,27.075
7046,7/14/2024 2:05,26.977
7047,7/14/2024 2:10,26.879
7048,7/14/2024 2:15,26.683
7049,7/14/2024 2:20,26.585
7050,7/14/2024 2:25,26.585
7051,7/14/2024 2:30,26.585
7052,7/14/2024 2:35,26.585
7053,7/14/2024 2:40,26.683
7054,7/14/2024 2:45,26.879
7055,7/14/2024 2:50,27.075
7056,7/14/2024 2:55,27.173
7057,7/14/2024 3:00,27.272
7058,7/14/2024 3:05,27.37
7059,7/14/2024 3:10,27.468
7060,7/14/2024 3:15,27.468
7061,7/14/2024 3:20,27.37
7062,7/14/2024 3:25,27.37
7063,7/14/2024 3:30,27.272
7064,7/14/2024 3:35,27.173
7065,7/14/2024 3:40,27.075
7066,7/14/2024 3:45,26.879
7067,7/14/2024 3:50,26.781
7068,7/14/2024 3:55,26.683
7069,7/14/2024 4:00,26.585
7070,7/14/2024 4:05,26.585
7071,7/14/2024 4:10,26.585
7072,7/14/2024 4:15,26.683
7073,7/14/2024 4:20,26.879
7074,7/14/2024 4:25,26.977
7075,7/14/2024 4:30,27.173
7076,7/14/2024 4:35,27.272
7077,7/14/2024 4:40,27.37
7078,7/14/2024 4:45,27.468
7079,7/14/2024 4:50,27.468
7080,7/14/2024 4:55,27.37
7081,7/14/2024 5:00,27.37
7082,7/14/2024 5:05,27.272
7083,7/14/2024 5:10,27.173
7084,7/14/2024 5:15,26.977
7085,7/14/2024 5:20,26.879
7086,7/14/2024 5:25,26.781
7087,7/14/2024 5:30,26.683
7088,7/14/2024 5:35,26.585
7089,7/14/2024 5:40,26.585
7090,7/14/2024 5:45,26.585
7091,7/14/2024 5:50,26.683
7092,7/14/2024 5:55,26.683
7093,7/14/2024 6:00,26.879
7094,7/14/2024 6:05,27.075
7095,7/14/2024 6:10,27.272
7096,7/14/2024 6:15,27.37
7097,7/14/2024 6:20,27.468
7098,7/14/2024 6:25,27.468
7099,7/14/2024 6:30,27.468
7100,7/14/2024 6:35,27.37
7101,7/14/2024 6:40,27.37
7102,7/14/2024 6:45,27.272
7103,7/14/2024 6:50,27.173
7104,7/14/2024 6:55,26.977
7105,7/14/2024 7:00,26.879
7106,7/14/2024 7:05,26.683
7107,7/14/2024 7:10,26.585
7108,7/14/2024 7:15,26.585
7109,7/14/2024 7:20,26.585
7110,7/14/2024 7:25,26.683
7111,7/14/2024 7:30,26.781
7112,7/14/2024 7:35,26.977
7113,7/14/2024 7:40,27.075
7114,7/14/2024 7:45,27.272
7115,7/14/2024 7:50,27.37
7116,7/14/2024 7:55,27.468
7117,7/14/2024 8:00,27.468
7118,7/14/2024 8:05,27.468
7119,7/14/2024 8:10,27.468
7120,7/14/2024 8:15,27.37
7121,7/14/2024 8:20,27.272
7122,7/14/2024 8:25,27.173
7123,7/14/2024 8:30,27.075
7124,7/14/2024 8:35,26.879
7125,7/14/2024 8:40,26.781
7126,7/14/2024 8:45,26.683
7127,7/14/2024 8:50,26.585
7128,7/14/2024 8:55,26.585
7129,7/14/2024 9:00,26.683
7130,7/14/2024 9:05,26.781
7131,7/14/2024 9:10,26.977
7132,7/14/2024 9:15,27.075
7133,7/14/2024 9:20,27.272
7134,7/14/2024 9:25,27.37
7135,7/14/2024 9:30,27.468
7136,7/14/2024 9:35,27.567
7137,7/14/2024 9:40,27.567
7138,7/14/2024 9:45,27.665
7139,7/14/2024 9:50,27.567
7140,7/14/2024 9:55,27.665
7141,7/14/2024 10:00,27.567
7142,7/14/2024 10:05,27.567
7143,7/14/2024 10:10,27.468
7144,7/14/2024 10:15,27.37
7145,7/14/2024 10:20,27.272
7146,7/14/2024 10:25,27.075
7147,7/14/2024 10:30,26.879
7148,7/14/2024 10:35,26.781
7149,7/14/2024 10:40,26.683
7150,7/14/2024 10:45,26.585
7151,7/14/2024 10:50,26.683
7152,7/14/2024 10:55,26.781
7153,7/14/2024 11:00,26.879
7154,7/14/2024 11:05,27.075
7155,7/14/2024 11:10,27.272
7156,7/14/2024 11:15,27.37
7157,7/14/2024 11:20,27.468
7158,7/14/2024 11:25,27.567
7159,7/14/2024 11:30,27.567
7160,7/14/2024 11:35,27.567
7161,7/14/2024 11:40,27.567
7162,7/14/2024 11:45,27.567
7163,7/14/2024 11:50,27.468
7164,7/14/2024 11:55,27.468
7165,7/14/2024 12:00,27.37
7166,7/14/2024 12:05,27.272
7167,7/14/2024 12:10,27.173
7168,7/14/2024 12:15,27.075
7169,7/14/2024 12:20,26.977
7170,7/14/2024 12:25,26.781
7171,7/14/2024 12:30,26.683
7172,7/14/2024 12:35,26.683
7173,7/14/2024 12:40,26.585
7174,7/14/2024 12:45,26.683
7175,7/14/2024 12:50,26.781
7176,7/14/2024 12:55,26.977
7177,7/14/2024 13:00,27.173
7178,7/14/2024 13:05,27.37
7179,7/14/2024 13:10,27.468
7180,7/14/2024 13:15,27.567
7181,7/14/2024 13:20,27.567
7182,7/14/2024 13:25,27.665
7183,7/14/2024 13:30,27.665
7184,7/14/2024 13:35,27.665
7185,7/14/2024 13:40,27.665
7186,7/14/2024 13:45,27.567
7187,7/14/2024 13:50,27.567
7188,7/14/2024 13:55,26.683
7189,7/14/2024 14:00,27.075
7190,7/14/2024 14:05,27.173
7191,7/14/2024 14:10,27.075
7192,7/14/2024 14:15,26.977
7193,7/14/2024 14:20,26.879
7194,7/14/2024 14:25,26.683
7195,7/14/2024 14:30,26.683
7196,7/14/2024 14:35,26.781
7197,7/14/2024 14:40,26.781
7198,7/14/2024 14:45,26.879
7199,7/14/2024 14:50,26.977
7200,7/14/2024 14:55,27.075
7201,7/14/2024 15:00,27.272
7202,7/14/2024 15:05,27.37
7203,7/14/2024 15:10,27.468
7204,7/14/2024 15:15,27.567
7205,7/14/2024 15:20,27.665
7206,7/14/2024 15:25,27.764
7207,7/14/2024 15:30,27.862
7208,7/14/2024 15:35,27.862
7209,7/14/2024 15:40,27.961
7210,7/14/2024 15:45,27.961
7211,7/14/2024 15:50,28.06
7212,7/14/2024 15:55,28.06
7213,7/14/2024 16:00,28.06
7214,7/14/2024 16:05,28.06
7215,7/14/2024 16:10,28.06
7216,7/14/2024 16:15,28.06
7217,7/14/2024 16:20,28.06
7218,7/14/2024 16:25,28.06
7219,7/14/2024 16:30,28.06
7220,7/14/2024 16:35,28.06
7221,7/14/2024 16:40,28.06
7222,7/14/2024 16:45,28.06
7223,7/14/2024 16:50,28.06
7224,7/14/2024 16:55,28.06
7225,7/14/2024 17:00,28.06
7226,7/14/2024 17:05,28.06
7227,7/14/2024 17:10,28.06
7228,7/14/2024 17:15,28.06
7229,7/14/2024 17:20,28.06
7230,7/14/2024 17:25,28.06
7231,7/14/2024 17:30,28.06
7232,7/14/2024 17:35,27.961
7233,7/14/2024 17:40,27.961
7234,7/14/2024 17:45,27.961
7235,7/14/2024 17:50,27.961
7236,7/14/2024 17:55,27.961
7237,7/14/2024 18:00,27.862
7238,7/14/2024 18:05,27.862
7239,7/14/2024 18:10,27.862
7240,7/14/2024 18:15,27.764
7241,7/14/2024 18:20,27.764
7242,7/14/2024 18:25,27.764
7243,7/14/2024 18:30,27.665
7244,7/14/2024 18:35,27.665
7245,7/14/2024 18:40,27.665
7246,7/14/2024 18:45,27.567
7247,7/14/2024 18:50,27.567
7248,7/14/2024 18:55,27.567
7249,7/14/2024 19:00,27.567
7250,7/14/2024 19:05,27.468
7251,7/14/2024 19:10,27.468
7252,7/14/2024 19:15,27.468
7253,7/14/2024 19:20,27.37
7254,7/14/2024 19:25,27.37
7255,7/14/2024 19:30,27.37
7256,7/14/2024 19:35,27.37
7257,7/14/2024 19:40,27.37
7258,7/14/2024 19:45,27.272
7259,7/14/2024 19:50,27.272
7260,7/14/2024 19:55,27.272
7261,7/14/2024 20:00,27.173
7262,7/14/2024 20:05,27.173
7263,7/14/2024 20:10,27.173
7264,7/14/2024 20:15,27.173
7265,7/14/2024 20:20,27.173
7266,7/14/2024 20:25,27.173
7267,7/14/2024 20:30,27.075
7268,7/14/2024 20:35,27.075
7269,7/14/2024 20:40,27.173
7270,7/14/2024 20:45,27.173
7271,7/14/2024 20:50,27.173
7272,7/14/2024 20:55,27.173
7273,7/14/2024 21:00,27.173
7274,7/14/2024 21:05,27.173
7275,7/14/2024 21:10,27.173
7276,7/14/2024 21:15,27.173
7277,7/14/2024 21:20,27.173
7278,7/14/2024 21:25,27.173
7279,7/14/2024 21:30,27.173
7280,7/14/2024 21:35,27.173
7281,7/14/2024 21:40,27.173
7282,7/14/2024 21:45,27.173
7283,7/14/2024 21:50,27.272
7284,7/14/2024 21:55,27.272
7285,7/14/2024 22:00,27.272
7286,7/14/2024 22:05,27.272
7287,7/14/2024 22:10,27.272
7288,7/14/2024 22:15,27.272
7289,7/14/2024 22:20,27.272
7290,7/14/2024 22:25,27.272
7291,7/14/2024 22:30,27.272
7292,7/14/2024 22:35,27.272
7293,7/14/2024 22:40,27.272
7294,7/14/2024 22:45,27.272
7295,7/14/2024 22:50,27.272
7296,7/14/2024 22:55,27.272
7297,7/14/2024 23:00,27.272
7298,7/14/2024 23:05,27.272
7299,7/14/2024 23:10,27.272
7300,7/14/2024 23:15,27.37
7301,7/14/2024 23:20,27.37
7302,7/14/2024 23:25,27.37
7303,7/14/2024 23:30,27.37
7304,7/14/2024 23:35,27.37
7305,7/14/2024 23:40,27.37
7306,7/14/2024 23:45,27.37
7307,7/14/2024 23:50,27.37
7308,7/14/2024 23:55,27.37
7309,7/15/2024 0:00,27.37
7310,7/15/2024 0:05,27.37
7311,7/15/2024 0:10,27.37
7312,7/15/2024 0:15,27.37
7313,7/15/2024 0:20,27.37
7314,7/15/2024 0:25,27.37
7315,7/15/2024 0:30,27.468
7316,7/15/2024 0:35,27.37
7317,7/15/2024 0:40,27.37
7318,7/15/2024 0:45,27.37
7319,7/15/2024 0:50,27.37
7320,7/15/2024 0:55,27.37
7321,7/15/2024 1:00,27.37
7322,7/15/2024 1:05,27.37
7323,7/15/2024 1:10,27.37
7324,7/15/2024 1:15,27.37
7325,7/15/2024 1:20,27.37
7326,7/15/2024 1:25,27.37
7327,7/15/2024 1:30,27.37
7328,7/15/2024 1:35,27.37
7329,7/15/2024 1:40,27.37
7330,7/15/2024 1:45,27.37
7331,7/15/2024 1:50,27.37
7332,7/15/2024 1:55,27.37
7333,7/15/2024 2:00,27.37
7334,7/15/2024 2:05,27.37
7335,7/15/2024 2:10,27.37
7336,7/15/2024 2:15,27.37
7337,7/15/2024 2:20,27.37
7338,7/15/2024 2:25,27.37
7339,7/15/2024 2:30,27.37
7340,7/15/2024 2:35,27.37
7341,7/15/2024 2:40,27.37
7342,7/15/2024 2:45,27.37
7343,7/15/2024 2:50,27.37
7344,7/15/2024 2:55,27.37
7345,7/15/2024 3:00,27.272
7346,7/15/2024 3:05,27.272
7347,7/15/2024 3:10,27.272
7348,7/15/2024 3:15,27.272
7349,7/15/2024 3:20,27.272
7350,7/15/2024 3:25,27.272
7351,7/15/2024 3:30,27.272
7352,7/15/2024 3:35,27.272
7353,7/15/2024 3:40,27.272
7354,7/15/2024 3:45,27.272
7355,7/15/2024 3:50,27.272
7356,7/15/2024 3:55,27.272
7357,7/15/2024 4:00,27.272
7358,7/15/2024 4:05,27.272
7359,7/15/2024 4:10,27.272
7360,7/15/2024 4:15,27.272
7361,7/15/2024 4:20,27.272
7362,7/15/2024 4:25,27.272
7363,7/15/2024 4:30,27.272
7364,7/15/2024 4:35,27.272
7365,7/15/2024 4:40,27.272
7366,7/15/2024 4:45,27.272
7367,7/15/2024 4:50,27.272
7368,7/15/2024 4:55,27.272
7369,7/15/2024 5:00,27.272
7370,7/15/2024 5:05,27.272
7371,7/15/2024 5:10,27.272
7372,7/15/2024 5:15,27.272
7373,7/15/2024 5:20,27.272
7374,7/15/2024 5:25,27.272
7375,7/15/2024 5:30,27.272
7376,7/15/2024 5:35,27.272
7377,7/15/2024 5:40,27.272
7378,7/15/2024 5:45,27.272
7379,7/15/2024 5:50,27.173
7380,7/15/2024 5:55,27.173
7381,7/15/2024 6:00,27.173
7382,7/15/2024 6:05,27.173
7383,7/15/2024 6:10,27.272
7384,7/15/2024 6:15,27.173
7385,7/15/2024 6:20,27.173
7386,7/15/2024 6:25,27.173
7387,7/15/2024 6:30,27.173
7388,7/15/2024 6:35,27.272
7389,7/15/2024 6:40,27.272
7390,7/15/2024 6:45,27.272
7391,7/15/2024 6:50,27.272
7392,7/15/2024 6:55,27.272
7393,7/15/2024 7:00,27.272
7394,7/15/2024 7:05,27.272
7395,7/15/2024 7:10,27.272
7396,7/15/2024 7:15,27.272
7397,7/15/2024 7:20,27.272
7398,7/15/2024 7:25,27.272
7399,7/15/2024 7:30,27.272
7400,7/15/2024 7:35,27.272
7401,7/15/2024 7:40,27.272
7402,7/15/2024 7:45,27.272
7403,7/15/2024 7:50,27.37
7404,7/15/2024 7:55,27.37
7405,7/15/2024 8:00,27.37
7406,7/15/2024 8:05,27.37
7407,7/15/2024 8:10,27.37
7408,7/15/2024 8:15,27.272
7409,7/15/2024 8:20,27.37
7410,7/15/2024 8:25,27.272
7411,7/15/2024 8:30,27.272
7412,7/15/2024 8:35,27.272
7413,7/15/2024 8:40,27.37
7414,7/15/2024 8:45,27.37
7415,7/15/2024 8:50,27.37
7416,7/15/2024 8:55,27.37
7417,7/15/2024 9:00,27.37
7418,7/15/2024 9:05,27.37
7419,7/15/2024 9:10,27.468
7420,7/15/2024 9:15,27.468
7421,7/15/2024 9:20,27.468
