"","Date.time","Temperature","tank"
"40396","8/4/2024 13:30","27.37","tank7"
"40397","8/4/2024 13:30","28.555","tank5"
"40398","8/4/2024 13:32","27.468","tank6"
"40399","8/4/2024 13:34","27.862","tank4"
"40400","8/4/2024 13:35","27.37","tank7"
"40401","8/4/2024 13:35","28.555","tank5"
"40402","8/4/2024 13:37","27.567","tank6"
"40403","8/4/2024 13:39","27.764","tank4"
"40404","8/4/2024 13:40","27.567","tank7"
"40405","8/4/2024 13:40","28.456","tank5"
"40406","8/4/2024 13:42","27.567","tank6"
"40407","8/4/2024 13:44","27.665","tank4"
"40408","8/4/2024 13:45","27.764","tank7"
"40409","8/4/2024 13:45","28.456","tank5"
"40410","8/4/2024 13:47","27.764","tank6"
"40411","8/4/2024 13:49","27.567","tank4"
"40412","8/4/2024 13:50","27.961","tank7"
"40413","8/4/2024 13:50","28.456","tank5"
"40414","8/4/2024 13:52","27.961","tank6"
"40415","8/4/2024 13:54","27.468","tank4"
"40416","8/4/2024 13:55","28.258","tank7"
"40417","8/4/2024 13:55","28.357","tank5"
"40418","8/4/2024 13:57","28.159","tank6"
"40419","8/4/2024 13:59","27.37","tank4"
"40420","8/4/2024 14:00","28.258","tank5"
"40421","8/4/2024 14:00","28.456","tank7"
"40422","8/4/2024 14:02","28.357","tank6"
"40423","8/4/2024 14:04","27.272","tank4"
"40424","8/4/2024 14:05","28.258","tank5"
"40425","8/4/2024 14:05","28.655","tank7"
"40426","8/4/2024 14:07","28.456","tank6"
"40427","8/4/2024 14:09","27.173","tank4"
"40428","8/4/2024 14:10","28.159","tank5"
"40429","8/4/2024 14:10","28.754","tank7"
"40430","8/4/2024 14:12","28.555","tank6"
"40431","8/4/2024 14:14","27.075","tank4"
"40432","8/4/2024 14:15","28.06","tank5"
"40433","8/4/2024 14:15","28.853","tank7"
"40434","8/4/2024 14:17","28.655","tank6"
"40435","8/4/2024 14:19","26.977","tank4"
"40436","8/4/2024 14:20","27.961","tank5"
"40437","8/4/2024 14:20","28.853","tank7"
"40438","8/4/2024 14:22","28.655","tank6"
"40439","8/4/2024 14:24","26.879","tank4"
"40440","8/4/2024 14:25","27.961","tank5"
"40441","8/4/2024 14:25","28.853","tank7"
"40442","8/4/2024 14:27","28.655","tank6"
"40443","8/4/2024 14:29","26.879","tank4"
"40444","8/4/2024 14:30","27.961","tank5"
"40445","8/4/2024 14:30","28.853","tank7"
"40446","8/4/2024 14:32","28.655","tank6"
"40447","8/4/2024 14:34","26.879","tank4"
"40448","8/4/2024 14:35","27.862","tank5"
"40449","8/4/2024 14:35","28.754","tank7"
"40450","8/4/2024 14:37","28.555","tank6"
"40451","8/4/2024 14:39","26.781","tank4"
"40452","8/4/2024 14:40","27.862","tank5"
"40453","8/4/2024 14:40","28.555","tank7"
"40454","8/4/2024 14:42","28.456","tank6"
"40455","8/4/2024 14:44","26.879","tank4"
"40456","8/4/2024 14:45","27.961","tank5"
"40457","8/4/2024 14:45","28.456","tank7"
"40458","8/4/2024 14:47","28.258","tank6"
"40459","8/4/2024 14:49","27.075","tank4"
"40460","8/4/2024 14:50","28.06","tank5"
"40461","8/4/2024 14:50","28.258","tank7"
"40462","8/4/2024 14:52","28.159","tank6"
"40463","8/4/2024 14:54","27.272","tank4"
"40464","8/4/2024 14:55","28.159","tank7"
"40465","8/4/2024 14:55","28.258","tank5"
"40466","8/4/2024 14:57","28.06","tank6"
"40467","8/4/2024 14:59","27.468","tank4"
"40468","8/4/2024 15:00","27.961","tank7"
"40469","8/4/2024 15:00","28.456","tank5"
"40470","8/4/2024 15:02","27.961","tank6"
"40471","8/4/2024 15:04","27.665","tank4"
"40472","8/4/2024 15:05","27.764","tank7"
"40473","8/4/2024 15:05","28.555","tank5"
"40474","8/4/2024 15:07","27.764","tank6"
"40475","8/4/2024 15:09","27.764","tank4"
"40476","8/4/2024 15:10","27.567","tank7"
"40477","8/4/2024 15:10","28.655","tank5"
"40478","8/4/2024 15:12","27.665","tank6"
"40479","8/4/2024 15:14","27.862","tank4"
"40480","8/4/2024 15:15","27.468","tank7"
"40481","8/4/2024 15:15","28.754","tank5"
"40482","8/4/2024 15:17","27.468","tank6"
"40483","8/4/2024 15:19","27.862","tank4"
"40484","8/4/2024 15:20","27.272","tank7"
"40485","8/4/2024 15:20","28.655","tank5"
"40486","8/4/2024 15:22","27.468","tank6"
"40487","8/4/2024 15:24","27.862","tank4"
"40488","8/4/2024 15:25","27.37","tank7"
"40489","8/4/2024 15:25","28.655","tank5"
"40490","8/4/2024 15:27","27.567","tank6"
"40491","8/4/2024 15:29","27.862","tank4"
"40492","8/4/2024 15:30","27.468","tank7"
"40493","8/4/2024 15:30","28.655","tank5"
"40494","8/4/2024 15:32","27.665","tank6"
"40495","8/4/2024 15:34","27.862","tank4"
"40496","8/4/2024 15:35","27.567","tank7"
"40497","8/4/2024 15:35","28.555","tank5"
"40498","8/4/2024 15:37","27.862","tank6"
"40499","8/4/2024 15:39","27.862","tank4"
"40500","8/4/2024 15:40","27.764","tank7"
"40501","8/4/2024 15:40","28.456","tank5"
"40502","8/4/2024 15:42","28.159","tank6"
"40503","8/4/2024 15:44","27.764","tank4"
"40504","8/4/2024 15:45","28.06","tank7"
"40505","8/4/2024 15:45","28.357","tank5"
"40506","8/4/2024 15:47","28.456","tank6"
"40507","8/4/2024 15:49","27.665","tank4"
"40508","8/4/2024 15:50","28.258","tank5"
"40509","8/4/2024 15:50","28.258","tank7"
"40510","8/4/2024 15:52","28.754","tank6"
"40511","8/4/2024 15:54","27.665","tank4"
"40512","8/4/2024 15:55","28.159","tank5"
"40513","8/4/2024 15:55","28.456","tank7"
"40514","8/4/2024 15:57","28.953","tank6"
"40515","8/4/2024 15:59","27.567","tank4"
"40516","8/4/2024 16:00","27.961","tank5"
"40517","8/4/2024 16:00","28.754","tank7"
"40518","8/4/2024 16:02","29.152","tank6"
"40519","8/4/2024 16:04","27.468","tank4"
"40520","8/4/2024 16:05","27.862","tank5"
"40521","8/4/2024 16:05","28.853","tank7"
"40522","8/4/2024 16:07","29.352","tank6"
"40523","8/4/2024 16:09","27.37","tank4"
"40524","8/4/2024 16:10","27.764","tank5"
"40525","8/4/2024 16:10","28.953","tank7"
"40526","8/4/2024 16:12","29.452","tank6"
"40527","8/4/2024 16:14","27.272","tank4"
"40528","8/4/2024 16:15","27.665","tank5"
"40529","8/4/2024 16:15","28.953","tank7"
"40530","8/4/2024 16:17","29.452","tank6"
"40531","8/4/2024 16:19","27.173","tank4"
"40532","8/4/2024 16:20","27.567","tank5"
"40533","8/4/2024 16:20","28.953","tank7"
"40534","8/4/2024 16:22","29.452","tank6"
"40535","8/4/2024 16:24","27.173","tank4"
"40536","8/4/2024 16:25","27.567","tank5"
"40537","8/4/2024 16:25","28.953","tank7"
"40538","8/4/2024 16:27","29.452","tank6"
"40539","8/4/2024 16:29","27.272","tank4"
"40540","8/4/2024 16:30","27.567","tank5"
"40541","8/4/2024 16:30","28.853","tank7"
"40542","8/4/2024 16:32","29.352","tank6"
"40543","8/4/2024 16:34","27.37","tank4"
"40544","8/4/2024 16:35","27.764","tank5"
"40545","8/4/2024 16:35","28.754","tank7"
"40546","8/4/2024 16:37","29.252","tank6"
"40547","8/4/2024 16:39","27.567","tank4"
"40548","8/4/2024 16:40","27.862","tank5"
"40549","8/4/2024 16:40","28.655","tank7"
"40550","8/4/2024 16:42","29.152","tank6"
"40551","8/4/2024 16:44","27.764","tank4"
"40552","8/4/2024 16:45","28.06","tank5"
"40553","8/4/2024 16:45","28.456","tank7"
"40554","8/4/2024 16:47","28.953","tank6"
"40555","8/4/2024 16:49","27.961","tank4"
"40556","8/4/2024 16:50","28.258","tank5"
"40557","8/4/2024 16:50","28.258","tank7"
"40558","8/4/2024 16:52","28.853","tank6"
"40559","8/4/2024 16:54","28.06","tank4"
"40560","8/4/2024 16:55","28.06","tank7"
"40561","8/4/2024 16:55","28.357","tank5"
"40562","8/4/2024 16:57","28.655","tank6"
"40563","8/4/2024 16:59","28.159","tank4"
"40564","8/4/2024 17:00","27.862","tank7"
"40565","8/4/2024 17:00","28.456","tank5"
"40566","8/4/2024 17:02","28.456","tank6"
"40567","8/4/2024 17:04","28.258","tank4"
"40568","8/4/2024 17:05","27.665","tank7"
"40569","8/4/2024 17:05","28.456","tank5"
"40570","8/4/2024 17:07","28.357","tank6"
"40571","8/4/2024 17:09","28.258","tank4"
"40572","8/4/2024 17:10","27.567","tank7"
"40573","8/4/2024 17:10","28.456","tank5"
"40574","8/4/2024 17:12","28.258","tank6"
"40575","8/4/2024 17:14","28.159","tank4"
"40576","8/4/2024 17:15","27.468","tank7"
"40577","8/4/2024 17:15","28.456","tank5"
"40578","8/4/2024 17:17","28.159","tank6"
"40579","8/4/2024 17:19","28.159","tank4"
"40580","8/4/2024 17:20","27.468","tank7"
"40581","8/4/2024 17:20","28.357","tank5"
"40582","8/4/2024 17:22","28.159","tank6"
"40583","8/4/2024 17:24","28.06","tank4"
"40584","8/4/2024 17:25","27.468","tank7"
"40585","8/4/2024 17:25","28.258","tank5"
"40586","8/4/2024 17:27","28.258","tank6"
"40587","8/4/2024 17:29","27.961","tank4"
"40588","8/4/2024 17:30","27.567","tank7"
"40589","8/4/2024 17:30","28.159","tank5"
"40590","8/4/2024 17:32","28.357","tank6"
"40591","8/4/2024 17:34","27.862","tank4"
"40592","8/4/2024 17:35","27.764","tank7"
"40593","8/4/2024 17:35","28.06","tank5"
"40594","8/4/2024 17:37","28.555","tank6"
"40595","8/4/2024 17:39","27.665","tank4"
"40596","8/4/2024 17:40","27.961","tank5"
"40597","8/4/2024 17:40","28.06","tank7"
"40598","8/4/2024 17:42","28.754","tank6"
"40599","8/4/2024 17:44","27.567","tank4"
"40600","8/4/2024 17:45","27.862","tank5"
"40601","8/4/2024 17:45","28.258","tank7"
"40602","8/4/2024 17:47","28.953","tank6"
"40603","8/4/2024 17:49","27.468","tank4"
"40604","8/4/2024 17:50","27.764","tank5"
"40605","8/4/2024 17:50","28.555","tank7"
"40606","8/4/2024 17:52","29.252","tank6"
"40607","8/4/2024 17:54","27.468","tank4"
"40608","8/4/2024 17:55","27.665","tank5"
"40609","8/4/2024 17:55","28.754","tank7"
"40610","8/4/2024 17:57","29.352","tank6"
"40611","8/4/2024 17:59","27.37","tank4"
"40612","8/4/2024 18:00","27.567","tank5"
"40613","8/4/2024 18:00","28.853","tank7"
"40614","8/4/2024 18:02","29.452","tank6"
"40615","8/4/2024 18:04","27.37","tank4"
"40616","8/4/2024 18:05","27.567","tank5"
"40617","8/4/2024 18:05","28.953","tank7"
"40618","8/4/2024 18:07","29.552","tank6"
"40619","8/4/2024 18:09","27.468","tank4"
"40620","8/4/2024 18:10","27.665","tank5"
"40621","8/4/2024 18:10","28.953","tank7"
"40622","8/4/2024 18:12","29.552","tank6"
"40623","8/4/2024 18:14","27.567","tank4"
"40624","8/4/2024 18:15","27.764","tank5"
"40625","8/4/2024 18:15","28.953","tank7"
"40626","8/4/2024 18:17","29.452","tank6"
"40627","8/4/2024 18:19","27.764","tank4"
"40628","8/4/2024 18:20","27.862","tank5"
"40629","8/4/2024 18:20","28.853","tank7"
"40630","8/4/2024 18:22","29.452","tank6"
"40631","8/4/2024 18:24","27.961","tank4"
"40632","8/4/2024 18:25","28.06","tank5"
"40633","8/4/2024 18:25","28.754","tank7"
"40634","8/4/2024 18:27","29.352","tank6"
"40635","8/4/2024 18:29","28.06","tank4"
"40636","8/4/2024 18:30","28.258","tank5"
"40637","8/4/2024 18:30","28.655","tank7"
"40638","8/4/2024 18:32","29.152","tank6"
"40639","8/4/2024 18:34","28.258","tank4"
"40640","8/4/2024 18:35","28.357","tank5"
"40641","8/4/2024 18:35","28.456","tank7"
"40642","8/4/2024 18:37","29.053","tank6"
"40643","8/4/2024 18:39","28.357","tank4"
"40644","8/4/2024 18:40","28.258","tank7"
"40645","8/4/2024 18:40","28.357","tank5"
"40646","8/4/2024 18:42","28.853","tank6"
"40647","8/4/2024 18:44","28.357","tank4"
"40648","8/4/2024 18:45","28.06","tank7"
"40649","8/4/2024 18:45","28.357","tank5"
"40650","8/4/2024 18:47","28.655","tank6"
"40651","8/4/2024 18:49","28.357","tank4"
"40652","8/4/2024 18:50","27.862","tank7"
"40653","8/4/2024 18:50","28.357","tank5"
"40654","8/4/2024 18:52","28.555","tank6"
"40655","8/4/2024 18:54","28.357","tank4"
"40656","8/4/2024 18:55","27.764","tank7"
"40657","8/4/2024 18:55","28.357","tank5"
"40658","8/4/2024 18:57","28.357","tank6"
"40659","8/4/2024 18:59","28.258","tank4"
"40660","8/4/2024 19:00","27.567","tank7"
"40661","8/4/2024 19:00","28.258","tank5"
"40662","8/4/2024 19:02","28.258","tank6"
"40663","8/4/2024 19:04","28.159","tank4"
"40664","8/4/2024 19:05","27.468","tank7"
"40665","8/4/2024 19:05","28.159","tank5"
"40666","8/4/2024 19:07","28.159","tank6"
"40667","8/4/2024 19:09","28.06","tank4"
"40668","8/4/2024 19:10","27.468","tank7"
"40669","8/4/2024 19:10","28.06","tank5"
"40670","8/4/2024 19:12","28.159","tank6"
"40671","8/4/2024 19:14","27.961","tank4"
"40672","8/4/2024 19:15","27.468","tank7"
"40673","8/4/2024 19:15","27.961","tank5"
"40674","8/4/2024 19:17","28.159","tank6"
"40675","8/4/2024 19:19","27.862","tank4"
"40676","8/4/2024 19:20","27.567","tank7"
"40677","8/4/2024 19:20","27.862","tank5"
"40678","8/4/2024 19:22","28.258","tank6"
"40679","8/4/2024 19:24","27.764","tank4"
"40680","8/4/2024 19:25","27.665","tank5"
"40681","8/4/2024 19:25","27.764","tank7"
"40682","8/4/2024 19:27","28.456","tank6"
"40683","8/4/2024 19:29","27.665","tank4"
"40684","8/4/2024 19:30","27.665","tank5"
"40685","8/4/2024 19:30","27.961","tank7"
"40686","8/4/2024 19:32","28.655","tank6"
"40687","8/4/2024 19:34","27.567","tank4"
"40688","8/4/2024 19:35","27.567","tank5"
"40689","8/4/2024 19:35","28.159","tank7"
"40690","8/4/2024 19:37","28.853","tank6"
"40691","8/4/2024 19:39","27.567","tank4"
"40692","8/4/2024 19:40","27.567","tank5"
"40693","8/4/2024 19:40","28.456","tank7"
"40694","8/4/2024 19:42","29.053","tank6"
"40695","8/4/2024 19:44","27.665","tank4"
"40696","8/4/2024 19:45","27.665","tank5"
"40697","8/4/2024 19:45","28.655","tank7"
"40698","8/4/2024 19:47","29.252","tank6"
"40699","8/4/2024 19:49","27.764","tank4"
"40700","8/4/2024 19:50","27.764","tank5"
"40701","8/4/2024 19:50","28.754","tank7"
"40702","8/4/2024 19:52","29.352","tank6"
"40703","8/4/2024 19:54","27.961","tank4"
"40704","8/4/2024 19:55","27.961","tank5"
"40705","8/4/2024 19:55","28.853","tank7"
"40706","8/4/2024 19:57","29.352","tank6"
"40707","8/4/2024 19:59","28.159","tank4"
"40708","8/4/2024 2:00","27.665","tank7"
"40709","8/4/2024 2:00","28.159","tank5"
"40710","8/4/2024 2:02","27.862","tank6"
"40711","8/4/2024 2:04","27.862","tank4"
"40712","8/4/2024 2:05","27.961","tank5"
"40713","8/4/2024 2:05","27.961","tank7"
"40714","8/4/2024 2:07","28.06","tank6"
"40715","8/4/2024 2:09","27.665","tank4"
"40716","8/4/2024 2:10","27.862","tank5"
"40717","8/4/2024 2:10","28.159","tank7"
"40718","8/4/2024 2:12","28.258","tank6"
"40719","8/4/2024 2:14","27.665","tank4"
"40720","8/4/2024 2:15","27.862","tank5"
"40721","8/4/2024 2:15","28.357","tank7"
"40722","8/4/2024 2:17","28.456","tank6"
"40723","8/4/2024 2:19","27.665","tank4"
"40724","8/4/2024 2:20","27.862","tank5"
"40725","8/4/2024 2:20","28.555","tank7"
"40726","8/4/2024 2:22","28.555","tank6"
"40727","8/4/2024 2:24","27.665","tank4"
"40728","8/4/2024 2:25","27.961","tank5"
"40729","8/4/2024 2:25","28.655","tank7"
"40730","8/4/2024 2:27","28.655","tank6"
"40731","8/4/2024 2:29","27.764","tank4"
"40732","8/4/2024 2:30","28.06","tank5"
"40733","8/4/2024 2:30","28.655","tank7"
"40734","8/4/2024 2:32","28.655","tank6"
"40735","8/4/2024 2:34","27.961","tank4"
"40736","8/4/2024 2:35","28.258","tank5"
"40737","8/4/2024 2:35","28.655","tank7"
"40738","8/4/2024 2:37","28.655","tank6"
"40739","8/4/2024 2:39","28.159","tank4"
"40740","8/4/2024 2:40","28.357","tank5"
"40741","8/4/2024 2:40","28.555","tank7"
"40742","8/4/2024 2:42","28.555","tank6"
"40743","8/4/2024 2:44","28.357","tank4"
"40744","8/4/2024 2:45","28.456","tank7"
"40745","8/4/2024 2:45","28.555","tank5"
"40746","8/4/2024 2:47","28.456","tank6"
"40747","8/4/2024 2:49","28.456","tank4"
"40748","8/4/2024 2:50","28.357","tank7"
"40749","8/4/2024 2:50","28.655","tank5"
"40750","8/4/2024 2:52","28.357","tank6"
"40751","8/4/2024 2:54","28.555","tank4"
"40752","8/4/2024 2:55","28.159","tank7"
"40753","8/4/2024 2:55","28.655","tank5"
"40754","8/4/2024 2:57","28.159","tank6"
"40755","8/4/2024 2:59","28.555","tank4"
"40756","8/4/2024 20:00","28.06","tank5"
"40757","8/4/2024 20:00","28.853","tank7"
"40758","8/4/2024 20:02","29.352","tank6"
"40759","8/4/2024 20:04","28.357","tank4"
"40760","8/4/2024 20:05","28.258","tank5"
"40761","8/4/2024 20:05","28.853","tank7"
"40762","8/4/2024 20:07","29.352","tank6"
"40763","8/4/2024 20:09","28.456","tank4"
"40764","8/4/2024 20:10","28.357","tank5"
"40765","8/4/2024 20:10","28.754","tank7"
"40766","8/4/2024 20:12","29.252","tank6"
"40767","8/4/2024 20:14","28.555","tank4"
"40768","8/4/2024 20:15","28.357","tank5"
"40769","8/4/2024 20:15","28.655","tank7"
"40770","8/4/2024 20:17","29.152","tank6"
"40771","8/4/2024 20:19","28.555","tank4"
"40772","8/4/2024 20:20","28.456","tank5"
"40773","8/4/2024 20:20","28.555","tank7"
"40774","8/4/2024 20:22","29.053","tank6"
"40775","8/4/2024 20:24","28.555","tank4"
"40776","8/4/2024 20:25","28.357","tank5"
"40777","8/4/2024 20:25","28.357","tank7"
"40778","8/4/2024 20:27","28.853","tank6"
"40779","8/4/2024 20:29","28.456","tank4"
"40780","8/4/2024 20:30","28.159","tank7"
"40781","8/4/2024 20:30","28.357","tank5"
"40782","8/4/2024 20:32","28.655","tank6"
"40783","8/4/2024 20:34","28.357","tank4"
"40784","8/4/2024 20:35","27.961","tank7"
"40785","8/4/2024 20:35","28.258","tank5"
"40786","8/4/2024 20:37","28.456","tank6"
"40787","8/4/2024 20:39","28.258","tank4"
"40788","8/4/2024 20:40","27.764","tank7"
"40789","8/4/2024 20:40","28.159","tank5"
"40790","8/4/2024 20:42","28.357","tank6"
"40791","8/4/2024 20:44","28.159","tank4"
"40792","8/4/2024 20:45","27.665","tank7"
"40793","8/4/2024 20:45","28.06","tank5"
"40794","8/4/2024 20:47","28.159","tank6"
"40795","8/4/2024 20:49","28.06","tank4"
"40796","8/4/2024 20:50","27.468","tank7"
"40797","8/4/2024 20:50","27.862","tank5"
"40798","8/4/2024 20:52","28.06","tank6"
"40799","8/4/2024 20:54","27.862","tank4"
"40800","8/4/2024 20:55","27.468","tank7"
"40801","8/4/2024 20:55","27.764","tank5"
"40802","8/4/2024 20:57","28.06","tank6"
"40803","8/4/2024 20:59","27.764","tank4"
"40804","8/4/2024 21:00","27.468","tank7"
"40805","8/4/2024 21:00","27.665","tank5"
"40806","8/4/2024 21:02","28.06","tank6"
"40807","8/4/2024 21:04","27.665","tank4"
"40808","8/4/2024 21:05","27.468","tank7"
"40809","8/4/2024 21:05","27.567","tank5"
"40810","8/4/2024 21:07","28.06","tank6"
"40811","8/4/2024 21:09","27.665","tank4"
"40812","8/4/2024 21:10","27.567","tank5"
"40813","8/4/2024 21:10","27.665","tank7"
"40814","8/4/2024 21:12","28.258","tank6"
"40815","8/4/2024 21:14","27.665","tank4"
"40816","8/4/2024 21:15","27.567","tank5"
"40817","8/4/2024 21:15","27.764","tank7"
"40818","8/4/2024 21:17","28.357","tank6"
"40819","8/4/2024 21:19","27.764","tank4"
"40820","8/4/2024 21:20","27.665","tank5"
"40821","8/4/2024 21:20","28.06","tank7"
"40822","8/4/2024 21:22","28.655","tank6"
"40823","8/4/2024 21:24","27.961","tank4"
"40824","8/4/2024 21:25","27.862","tank5"
"40825","8/4/2024 21:25","28.258","tank7"
"40826","8/4/2024 21:27","28.754","tank6"
"40827","8/4/2024 21:29","28.06","tank4"
"40828","8/4/2024 21:30","28.06","tank5"
"40829","8/4/2024 21:30","28.456","tank7"
"40830","8/4/2024 21:32","28.953","tank6"
"40831","8/4/2024 21:34","28.258","tank4"
"40832","8/4/2024 21:35","28.159","tank5"
"40833","8/4/2024 21:35","28.655","tank7"
"40834","8/4/2024 21:37","29.152","tank6"
"40835","8/4/2024 21:39","28.456","tank4"
"40836","8/4/2024 21:40","28.357","tank5"
"40837","8/4/2024 21:40","28.754","tank7"
"40838","8/4/2024 21:42","29.252","tank6"
"40839","8/4/2024 21:44","28.555","tank4"
"40840","8/4/2024 21:45","28.357","tank5"
"40841","8/4/2024 21:45","28.853","tank7"
"40842","8/4/2024 21:47","29.252","tank6"
"40843","8/4/2024 21:49","28.555","tank4"
"40844","8/4/2024 21:50","28.456","tank5"
"40845","8/4/2024 21:50","28.853","tank7"
"40846","8/4/2024 21:52","29.252","tank6"
"40847","8/4/2024 21:54","28.555","tank4"
"40848","8/4/2024 21:55","28.357","tank5"
"40849","8/4/2024 21:55","28.853","tank7"
"40850","8/4/2024 21:57","29.152","tank6"
"40851","8/4/2024 21:59","28.555","tank4"
"40852","8/4/2024 22:00","28.357","tank5"
"40853","8/4/2024 22:00","28.754","tank7"
"40854","8/4/2024 22:02","29.152","tank6"
"40855","8/4/2024 22:04","28.456","tank4"
"40856","8/4/2024 22:05","28.258","tank5"
"40857","8/4/2024 22:05","28.655","tank7"
"40858","8/4/2024 22:07","28.953","tank6"
"40859","8/4/2024 22:09","28.357","tank4"
"40860","8/4/2024 22:10","28.159","tank5"
"40861","8/4/2024 22:10","28.456","tank7"
"40862","8/4/2024 22:12","28.853","tank6"
"40863","8/4/2024 22:14","28.258","tank4"
"40864","8/4/2024 22:15","28.06","tank5"
"40865","8/4/2024 22:15","28.357","tank7"
"40866","8/4/2024 22:17","28.754","tank6"
"40867","8/4/2024 22:19","28.06","tank4"
"40868","8/4/2024 22:20","27.961","tank5"
"40869","8/4/2024 22:20","28.159","tank7"
"40870","8/4/2024 22:22","28.555","tank6"
"40871","8/4/2024 22:24","27.961","tank4"
"40872","8/4/2024 22:25","27.862","tank5"
"40873","8/4/2024 22:25","27.961","tank7"
"40874","8/4/2024 22:27","28.357","tank6"
"40875","8/4/2024 22:29","27.764","tank4"
"40876","8/4/2024 22:30","27.665","tank5"
"40877","8/4/2024 22:30","27.764","tank7"
"40878","8/4/2024 22:32","28.159","tank6"
"40879","8/4/2024 22:34","27.665","tank4"
"40880","8/4/2024 22:35","27.567","tank5"
"40881","8/4/2024 22:35","27.567","tank7"
"40882","8/4/2024 22:37","28.06","tank6"
"40883","8/4/2024 22:39","27.665","tank4"
"40884","8/4/2024 22:40","27.468","tank7"
"40885","8/4/2024 22:40","27.567","tank5"
"40886","8/4/2024 22:42","27.961","tank6"
"40887","8/4/2024 22:44","27.665","tank4"
"40888","8/4/2024 22:45","27.468","tank7"
"40889","8/4/2024 22:45","27.567","tank5"
"40890","8/4/2024 22:47","27.862","tank6"
"40891","8/4/2024 22:49","27.665","tank4"
"40892","8/4/2024 22:50","27.468","tank7"
"40893","8/4/2024 22:50","27.665","tank5"
"40894","8/4/2024 22:52","27.862","tank6"
"40895","8/4/2024 22:54","27.862","tank4"
"40896","8/4/2024 22:55","27.468","tank7"
"40897","8/4/2024 22:55","27.764","tank5"
"40898","8/4/2024 22:57","27.961","tank6"
"40899","8/4/2024 22:59","27.961","tank4"
"40900","8/4/2024 23:00","27.665","tank7"
"40901","8/4/2024 23:00","27.862","tank5"
"40902","8/4/2024 23:02","28.06","tank6"
"40903","8/4/2024 23:04","28.159","tank4"
"40904","8/4/2024 23:05","27.764","tank7"
"40905","8/4/2024 23:05","28.06","tank5"
"40906","8/4/2024 23:07","28.258","tank6"
"40907","8/4/2024 23:09","28.357","tank4"
"40908","8/4/2024 23:10","28.06","tank7"
"40909","8/4/2024 23:10","28.258","tank5"
"40910","8/4/2024 23:12","28.456","tank6"
"40911","8/4/2024 23:14","28.456","tank4"
"40912","8/4/2024 23:15","28.258","tank7"
"40913","8/4/2024 23:15","28.357","tank5"
"40914","8/4/2024 23:17","28.655","tank6"
"40915","8/4/2024 23:19","28.555","tank4"
"40916","8/4/2024 23:20","28.357","tank5"
"40917","8/4/2024 23:20","28.456","tank7"
"40918","8/4/2024 23:22","28.853","tank6"
"40919","8/4/2024 23:24","28.555","tank4"
"40920","8/4/2024 23:25","28.456","tank5"
"40921","8/4/2024 23:25","28.655","tank7"
"40922","8/4/2024 23:27","28.953","tank6"
"40923","8/4/2024 23:29","28.555","tank4"
"40924","8/4/2024 23:30","28.357","tank5"
"40925","8/4/2024 23:30","28.853","tank7"
"40926","8/4/2024 23:32","29.053","tank6"
"40927","8/4/2024 23:34","28.456","tank4"
"40928","8/4/2024 23:35","28.357","tank5"
"40929","8/4/2024 23:35","28.853","tank7"
"40930","8/4/2024 23:37","29.152","tank6"
"40931","8/4/2024 23:39","28.456","tank4"
"40932","8/4/2024 23:40","28.258","tank5"
"40933","8/4/2024 23:40","28.853","tank7"
"40934","8/4/2024 23:42","29.152","tank6"
"40935","8/4/2024 23:44","28.258","tank4"
"40936","8/4/2024 23:45","28.159","tank5"
"40937","8/4/2024 23:45","28.853","tank7"
"40938","8/4/2024 23:47","29.053","tank6"
"40939","8/4/2024 23:49","28.159","tank4"
"40940","8/4/2024 23:50","28.06","tank5"
"40941","8/4/2024 23:50","28.754","tank7"
"40942","8/4/2024 23:52","28.953","tank6"
"40943","8/4/2024 23:54","28.06","tank4"
"40944","8/4/2024 23:55","27.862","tank5"
"40945","8/4/2024 23:55","28.655","tank7"
"40946","8/4/2024 23:57","28.853","tank6"
"40947","8/4/2024 23:59","27.862","tank4"
"40948","8/4/2024 3:00","27.961","tank7"
"40949","8/4/2024 3:00","28.655","tank5"
"40950","8/4/2024 3:02","28.06","tank6"
"40951","8/4/2024 3:04","28.456","tank4"
"40952","8/4/2024 3:05","27.764","tank7"
"40953","8/4/2024 3:05","28.655","tank5"
"40954","8/4/2024 3:07","27.862","tank6"
"40955","8/4/2024 3:09","28.456","tank4"
"40956","8/4/2024 3:10","27.567","tank7"
"40957","8/4/2024 3:10","28.555","tank5"
"40958","8/4/2024 3:12","27.665","tank6"
"40959","8/4/2024 3:14","28.357","tank4"
"40960","8/4/2024 3:15","27.468","tank7"
"40961","8/4/2024 3:15","28.456","tank5"
"40962","8/4/2024 3:17","27.567","tank6"
"40963","8/4/2024 3:19","28.258","tank4"
"40964","8/4/2024 3:20","27.272","tank7"
"40965","8/4/2024 3:20","28.357","tank5"
"40966","8/4/2024 3:22","27.37","tank6"
"40967","8/4/2024 3:24","28.06","tank4"
"40968","8/4/2024 3:25","27.173","tank7"
"40969","8/4/2024 3:25","28.258","tank5"
"40970","8/4/2024 3:27","27.37","tank6"
"40971","8/4/2024 3:29","27.961","tank4"
"40972","8/4/2024 3:30","27.173","tank7"
"40973","8/4/2024 3:30","28.159","tank5"
"40974","8/4/2024 3:32","27.37","tank6"
"40975","8/4/2024 3:34","27.862","tank4"
"40976","8/4/2024 3:35","27.272","tank7"
"40977","8/4/2024 3:35","27.961","tank5"
