"","Date.time","Temperature","tank"
"7521","8/15/2024 10:16","28.853","tank7"
"7522","8/15/2024 10:16","31.983","tank6"
"7523","8/15/2024 10:17","32.704","tank4"
"7524","8/15/2024 10:21","28.357","tank5"
"7525","8/15/2024 10:21","28.754","tank7"
"7526","8/15/2024 10:21","31.778","tank6"
"7527","8/15/2024 10:22","32.086","tank4"
"7528","8/15/2024 10:26","28.258","tank5"
"7529","8/15/2024 10:26","28.555","tank7"
"7530","8/15/2024 10:26","32.394","tank6"
"7531","8/15/2024 10:27","31.88","tank4"
"7532","8/15/2024 10:31","28.06","tank5"
"7533","8/15/2024 10:31","28.357","tank7"
"7534","8/15/2024 10:31","32.704","tank6"
"7535","8/15/2024 10:32","32.497","tank4"
"7536","8/15/2024 10:36","27.961","tank5"
"7537","8/15/2024 10:36","28.159","tank7"
"7538","8/15/2024 10:36","32.188","tank6"
"7539","8/15/2024 10:37","33.014","tank4"
"7540","8/15/2024 10:41","27.961","tank5"
"7541","8/15/2024 10:41","27.961","tank7"
"7542","8/15/2024 10:41","31.676","tank6"
"7543","8/15/2024 10:42","32.497","tank4"
"7544","8/15/2024 10:46","27.764","tank7"
"7545","8/15/2024 10:46","27.862","tank5"
"7546","8/15/2024 10:46","32.188","tank6"
"7547","8/15/2024 10:47","31.88","tank4"
"7548","8/15/2024 10:51","27.468","tank7"
"7549","8/15/2024 10:51","27.862","tank5"
"7550","8/15/2024 10:51","32.704","tank6"
"7551","8/15/2024 10:52","32.394","tank4"
"7552","8/15/2024 10:56","27.272","tank7"
"7553","8/15/2024 10:56","27.961","tank5"
"7554","8/15/2024 10:56","32.394","tank6"
"7555","8/15/2024 10:57","33.014","tank4"
"7556","8/15/2024 11:01","27.173","tank7"
"7557","8/15/2024 11:01","28.06","tank5"
"7558","8/15/2024 11:01","31.88","tank6"
"7559","8/15/2024 11:02","32.807","tank4"
"7560","8/15/2024 11:06","26.879","tank7"
"7561","8/15/2024 11:06","28.06","tank5"
"7562","8/15/2024 11:06","31.88","tank6"
"7563","8/15/2024 11:07","32.086","tank4"
"7564","8/15/2024 11:11","26.781","tank7"
"7565","8/15/2024 11:11","28.159","tank5"
"7566","8/15/2024 11:11","32.497","tank6"
"7567","8/15/2024 11:12","32.188","tank4"
"7568","8/15/2024 11:16","26.781","tank7"
"7569","8/15/2024 11:16","28.159","tank5"
"7570","8/15/2024 11:16","32.704","tank6"
"7571","8/15/2024 11:17","32.911","tank4"
"7572","8/15/2024 11:21","26.781","tank7"
"7573","8/15/2024 11:21","28.258","tank5"
"7574","8/15/2024 11:21","32.188","tank6"
"7575","8/15/2024 11:22","32.911","tank4"
"7576","8/15/2024 11:26","26.977","tank7"
"7577","8/15/2024 11:26","28.258","tank5"
"7578","8/15/2024 11:26","31.778","tank6"
"7579","8/15/2024 11:27","32.291","tank4"
"7580","8/15/2024 11:31","27.173","tank7"
"7581","8/15/2024 11:31","28.357","tank5"
"7582","8/15/2024 11:31","32.086","tank6"
"7583","8/15/2024 11:32","31.983","tank4"
"7584","8/15/2024 11:36","27.37","tank7"
"7585","8/15/2024 11:36","28.357","tank5"
"7586","8/15/2024 11:36","32.807","tank6"
"7587","8/15/2024 11:37","32.6","tank4"
"7588","8/15/2024 11:41","27.665","tank7"
"7589","8/15/2024 11:41","28.357","tank5"
"7590","8/15/2024 11:41","32.704","tank6"
"7591","8/15/2024 11:42","33.014","tank4"
"7592","8/15/2024 11:46","27.862","tank7"
"7593","8/15/2024 11:46","28.258","tank5"
"7594","8/15/2024 11:46","32.394","tank6"
"7595","8/15/2024 11:47","32.291","tank4"
"7596","8/15/2024 11:51","28.06","tank5"
"7597","8/15/2024 11:51","28.06","tank7"
"7598","8/15/2024 11:51","32.086","tank6"
"7599","8/15/2024 11:52","31.88","tank4"
"7600","8/15/2024 11:56","27.862","tank5"
"7601","8/15/2024 11:56","28.06","tank7"
"7602","8/15/2024 11:56","31.778","tank6"
"7603","8/15/2024 11:57","31.983","tank4"
"7604","8/15/2024 12:01","27.665","tank5"
"7605","8/15/2024 12:01","28.06","tank7"
"7606","8/15/2024 12:01","32.188","tank6"
"7607","8/15/2024 12:02","32.188","tank4"
"7608","8/15/2024 12:06","27.468","tank5"
"7609","8/15/2024 12:06","28.06","tank7"
"7610","8/15/2024 12:06","32.807","tank6"
"7611","8/15/2024 12:07","31.983","tank4"
"7612","8/15/2024 12:11","27.272","tank5"
"7613","8/15/2024 12:11","28.06","tank7"
"7614","8/15/2024 12:11","32.497","tank6"
"7615","8/15/2024 12:12","32.394","tank4"
"7616","8/15/2024 12:16","27.468","tank5"
"7617","8/15/2024 12:16","27.961","tank7"
"7618","8/15/2024 12:16","32.086","tank6"
"7619","8/15/2024 12:17","32.911","tank4"
"7620","8/15/2024 12:21","27.862","tank7"
"7621","8/15/2024 12:21","27.961","tank5"
"7622","8/15/2024 12:21","31.676","tank6"
"7623","8/15/2024 12:22","33.118","tank4"
"7624","8/15/2024 12:26","27.764","tank7"
"7625","8/15/2024 12:26","28.258","tank5"
"7626","8/15/2024 12:26","32.291","tank6"
"7627","8/15/2024 12:27","32.497","tank4"
"7628","8/15/2024 12:31","27.665","tank7"
"7629","8/15/2024 12:31","28.555","tank5"
"7630","8/15/2024 12:31","32.807","tank6"
"7631","8/15/2024 12:32","32.086","tank4"
"7632","8/15/2024 12:36","27.567","tank7"
"7633","8/15/2024 12:36","28.754","tank5"
"7634","8/15/2024 12:36","32.394","tank6"
"7635","8/15/2024 12:37","32.704","tank4"
"7636","8/15/2024 12:41","27.468","tank7"
"7637","8/15/2024 12:41","28.853","tank5"
"7638","8/15/2024 12:41","31.983","tank6"
"7639","8/15/2024 12:42","33.222","tank4"
"7640","8/15/2024 12:46","27.37","tank7"
"7641","8/15/2024 12:46","28.953","tank5"
"7642","8/15/2024 12:46","31.676","tank6"
"7643","8/15/2024 12:47","32.807","tank4"
"7644","8/15/2024 12:51","27.173","tank7"
"7645","8/15/2024 12:51","28.953","tank5"
"7646","8/15/2024 12:51","32.188","tank6"
"7647","8/15/2024 12:52","32.086","tank4"
"7648","8/15/2024 12:56","26.977","tank7"
"7649","8/15/2024 12:56","28.953","tank5"
"7650","8/15/2024 12:56","32.807","tank6"
"7651","8/15/2024 12:57","32.497","tank4"
"7652","8/15/2024 13:01","26.879","tank7"
"7653","8/15/2024 13:01","28.953","tank5"
"7654","8/15/2024 13:01","32.394","tank6"
"7655","8/15/2024 13:02","33.118","tank4"
"7656","8/15/2024 13:06","26.781","tank7"
"7657","8/15/2024 13:06","28.853","tank5"
"7658","8/15/2024 13:06","31.88","tank6"
"7659","8/15/2024 13:07","32.704","tank4"
"7660","8/15/2024 13:11","26.781","tank7"
"7661","8/15/2024 13:11","28.754","tank5"
"7662","8/15/2024 13:11","31.983","tank6"
"7663","8/15/2024 13:12","31.983","tank4"
"7664","8/15/2024 13:16","26.781","tank7"
"7665","8/15/2024 13:16","28.655","tank5"
"7666","8/15/2024 13:16","32.704","tank6"
"7667","8/15/2024 13:17","32.291","tank4"
"7668","8/15/2024 13:21","26.879","tank7"
"7669","8/15/2024 13:21","28.655","tank5"
"7670","8/15/2024 13:21","32.704","tank6"
"7671","8/15/2024 13:22","32.704","tank4"
"7672","8/15/2024 13:26","27.272","tank7"
"7673","8/15/2024 13:26","28.555","tank5"
"7674","8/15/2024 13:26","32.291","tank6"
"7675","8/15/2024 13:27","33.118","tank4"
"7676","8/15/2024 13:31","27.961","tank7"
"7677","8/15/2024 13:31","28.555","tank5"
"7678","8/15/2024 13:31","32.086","tank6"
"7679","8/15/2024 13:32","33.014","tank4"
"7680","8/15/2024 13:36","28.456","tank5"
"7681","8/15/2024 13:36","28.456","tank7"
"7682","8/15/2024 13:36","31.676","tank6"
"7683","8/15/2024 13:37","32.188","tank4"
"7684","8/15/2024 13:41","28.258","tank5"
"7685","8/15/2024 13:41","28.754","tank7"
"7686","8/15/2024 13:41","32.188","tank6"
"7687","8/15/2024 13:42","32.291","tank4"
"7688","8/15/2024 13:46","28.159","tank5"
"7689","8/15/2024 13:46","28.853","tank7"
"7690","8/15/2024 13:46","32.807","tank6"
"7691","8/15/2024 13:47","32.807","tank4"
"7692","8/15/2024 13:51","27.961","tank5"
"7693","8/15/2024 13:51","28.853","tank7"
"7694","8/15/2024 13:51","32.704","tank6"
"7695","8/15/2024 13:52","33.326","tank4"
"7696","8/15/2024 13:56","27.862","tank5"
"7697","8/15/2024 13:56","28.853","tank7"
"7698","8/15/2024 13:56","32.086","tank6"
"7699","8/15/2024 13:57","32.704","tank4"
"7700","8/15/2024 14:01","27.764","tank5"
"7701","8/15/2024 14:01","28.953","tank7"
"7702","8/15/2024 14:01","32.086","tank6"
"7703","8/15/2024 14:02","32.086","tank4"
"7704","8/15/2024 14:06","27.665","tank5"
"7705","8/15/2024 14:06","28.953","tank7"
"7706","8/15/2024 14:06","32.6","tank6"
"7707","8/15/2024 14:07","32.394","tank4"
"7708","8/15/2024 14:11","27.665","tank5"
"7709","8/15/2024 14:11","28.953","tank7"
"7710","8/15/2024 14:11","32.911","tank6"
"7711","8/15/2024 14:12","32.911","tank4"
"7712","8/15/2024 14:16","27.567","tank5"
"7713","8/15/2024 14:16","28.953","tank7"
"7714","8/15/2024 14:16","32.497","tank6"
"7715","8/15/2024 14:17","33.118","tank4"
"7716","8/15/2024 14:21","27.468","tank5"
"7717","8/15/2024 14:21","28.754","tank7"
"7718","8/15/2024 14:21","31.88","tank6"
"7719","8/15/2024 14:22","32.394","tank4"
"7720","8/15/2024 14:26","27.37","tank5"
"7721","8/15/2024 14:26","28.555","tank7"
"7722","8/15/2024 14:26","32.291","tank6"
"7723","8/15/2024 14:27","32.188","tank4"
"7724","8/15/2024 14:31","27.468","tank5"
"7725","8/15/2024 14:31","28.555","tank7"
"7726","8/15/2024 14:31","32.911","tank6"
"7727","8/15/2024 14:32","33.118","tank4"
"7728","8/15/2024 14:36","27.567","tank5"
"7729","8/15/2024 14:36","28.456","tank7"
"7730","8/15/2024 14:36","32.704","tank6"
"7731","8/15/2024 14:37","33.118","tank4"
"7732","8/15/2024 14:41","27.665","tank5"
"7733","8/15/2024 14:41","28.258","tank7"
"7734","8/15/2024 14:41","31.983","tank6"
"7735","8/15/2024 14:42","32.6","tank4"
"7736","8/15/2024 14:46","27.862","tank5"
"7737","8/15/2024 14:46","27.961","tank7"
"7738","8/15/2024 14:46","32.188","tank6"
"7739","8/15/2024 14:47","32.086","tank4"
"7740","8/15/2024 14:51","27.764","tank7"
"7741","8/15/2024 14:51","27.961","tank5"
"7742","8/15/2024 14:51","32.6","tank6"
"7743","8/15/2024 14:52","32.911","tank4"
"7744","8/15/2024 14:56","27.665","tank7"
"7745","8/15/2024 14:56","27.961","tank5"
"7746","8/15/2024 14:56","33.014","tank6"
"7747","8/15/2024 14:57","33.326","tank4"
"7748","8/15/2024 15:01","27.37","tank7"
"7749","8/15/2024 15:01","28.06","tank5"
"7750","8/15/2024 15:01","32.704","tank6"
"7751","8/15/2024 15:02","32.807","tank4"
"7752","8/15/2024 15:06","27.173","tank7"
"7753","8/15/2024 15:06","28.06","tank5"
"7754","8/15/2024 15:06","31.983","tank6"
"7755","8/15/2024 15:07","32.188","tank4"
"7756","8/15/2024 15:11","26.977","tank7"
"7757","8/15/2024 15:11","27.961","tank5"
"7758","8/15/2024 15:11","32.188","tank6"
"7759","8/15/2024 15:12","32.497","tank4"
"7760","8/15/2024 15:16","26.879","tank7"
"7761","8/15/2024 15:16","27.862","tank5"
"7762","8/15/2024 15:16","32.6","tank6"
"7763","8/15/2024 15:17","33.326","tank4"
"7764","8/15/2024 15:21","26.781","tank7"
"7765","8/15/2024 15:21","27.764","tank5"
"7766","8/15/2024 15:21","32.911","tank6"
"7767","8/15/2024 15:22","32.911","tank4"
"7768","8/15/2024 15:26","26.879","tank7"
"7769","8/15/2024 15:26","27.665","tank5"
"7770","8/15/2024 15:26","32.394","tank6"
"7771","8/15/2024 15:27","32.188","tank4"
"7772","8/15/2024 15:31","26.977","tank7"
"7773","8/15/2024 15:31","27.567","tank5"
"7774","8/15/2024 15:31","31.88","tank6"
"7775","8/15/2024 15:32","32.394","tank4"
"7776","8/15/2024 15:36","27.075","tank7"
"7777","8/15/2024 15:36","27.468","tank5"
"7778","8/15/2024 15:36","32.497","tank6"
"7779","8/15/2024 15:37","33.222","tank4"
"7780","8/15/2024 15:41","27.173","tank7"
"7781","8/15/2024 15:41","27.37","tank5"
"7782","8/15/2024 15:41","33.014","tank6"
"7783","8/15/2024 15:42","32.807","tank4"
"7784","8/15/2024 15:46","27.37","tank5"
"7785","8/15/2024 15:46","27.37","tank7"
"7786","8/15/2024 15:46","32.704","tank6"
"7787","8/15/2024 15:47","32.188","tank4"
"7788","8/15/2024 15:51","27.37","tank5"
"7789","8/15/2024 15:51","27.567","tank7"
"7790","8/15/2024 15:51","32.291","tank6"
"7791","8/15/2024 15:52","32.291","tank4"
"7792","8/15/2024 15:56","27.468","tank5"
"7793","8/15/2024 15:56","27.764","tank7"
"7794","8/15/2024 15:56","31.983","tank6"
"7795","8/15/2024 15:57","33.222","tank4"
"7796","8/15/2024 16:01","27.567","tank5"
"7797","8/15/2024 16:01","28.06","tank7"
"7798","8/15/2024 16:01","32.086","tank6"
"7799","8/15/2024 16:02","32.911","tank4"
"7800","8/15/2024 16:06","27.764","tank5"
"7801","8/15/2024 16:06","28.258","tank7"
"7802","8/15/2024 16:06","33.014","tank6"
"7803","8/15/2024 16:07","32.394","tank4"
"7804","8/15/2024 16:11","27.862","tank5"
"7805","8/15/2024 16:11","28.456","tank7"
"7806","8/15/2024 16:11","33.014","tank6"
"7807","8/15/2024 16:12","31.983","tank4"
"7808","8/15/2024 16:16","27.961","tank5"
"7809","8/15/2024 16:16","28.655","tank7"
"7810","8/15/2024 16:16","32.704","tank6"
"7811","8/15/2024 16:17","32.704","tank4"
"7812","8/15/2024 16:21","28.06","tank5"
"7813","8/15/2024 16:21","28.853","tank7"
"7814","8/15/2024 16:21","32.394","tank6"
"7815","8/15/2024 16:22","33.222","tank4"
"7816","8/15/2024 16:26","28.06","tank5"
"7817","8/15/2024 16:26","28.953","tank7"
"7818","8/15/2024 16:26","31.88","tank6"
"7819","8/15/2024 16:27","32.704","tank4"
"7820","8/15/2024 16:31","28.06","tank5"
"7821","8/15/2024 16:31","28.953","tank7"
"7822","8/15/2024 16:31","32.188","tank6"
"7823","8/15/2024 16:32","32.086","tank4"
"7824","8/15/2024 16:36","27.961","tank5"
"7825","8/15/2024 16:36","29.053","tank7"
"7826","8/15/2024 16:36","32.807","tank6"
"7827","8/15/2024 16:37","32.394","tank4"
"7828","8/15/2024 16:41","27.862","tank5"
"7829","8/15/2024 16:41","28.953","tank7"
"7830","8/15/2024 16:41","32.497","tank6"
"7831","8/15/2024 16:42","33.118","tank4"
"7832","8/15/2024 16:46","27.764","tank5"
"7833","8/15/2024 16:46","28.953","tank7"
"7834","8/15/2024 16:46","31.88","tank6"
"7835","8/15/2024 16:47","32.911","tank4"
"7836","8/15/2024 16:51","27.665","tank5"
"7837","8/15/2024 16:51","28.953","tank7"
"7838","8/15/2024 16:51","32.188","tank6"
"7839","8/15/2024 16:52","32.188","tank4"
"7840","8/15/2024 16:56","27.567","tank5"
"7841","8/15/2024 16:56","28.853","tank7"
"7842","8/15/2024 16:56","32.807","tank6"
"7843","8/15/2024 16:57","32.291","tank4"
"7844","8/15/2024 17:01","27.468","tank5"
"7845","8/15/2024 17:01","28.754","tank7"
"7846","8/15/2024 17:01","32.704","tank6"
"7847","8/15/2024 17:02","33.014","tank4"
"7848","8/15/2024 17:06","27.37","tank5"
"7849","8/15/2024 17:06","28.655","tank7"
"7850","8/15/2024 17:06","31.983","tank6"
"7851","8/15/2024 17:07","33.014","tank4"
"7852","8/15/2024 17:11","27.37","tank5"
"7853","8/15/2024 17:11","28.555","tank7"
"7854","8/15/2024 17:11","32.188","tank6"
"7855","8/15/2024 17:12","32.394","tank4"
"7856","8/15/2024 17:16","27.468","tank5"
"7857","8/15/2024 17:16","28.357","tank7"
"7858","8/15/2024 17:16","32.911","tank6"
"7859","8/15/2024 17:17","32.086","tank4"
"7860","8/15/2024 17:21","27.567","tank5"
"7861","8/15/2024 17:21","28.06","tank7"
"7862","8/15/2024 17:21","32.704","tank6"
"7863","8/15/2024 17:22","32.807","tank4"
"7864","8/15/2024 17:26","27.665","tank5"
"7865","8/15/2024 17:26","27.862","tank7"
"7866","8/15/2024 17:26","31.983","tank6"
"7867","8/15/2024 17:27","33.222","tank4"
"7868","8/15/2024 17:31","27.567","tank7"
"7869","8/15/2024 17:31","27.862","tank5"
"7870","8/15/2024 17:31","32.188","tank6"
"7871","8/15/2024 17:32","32.807","tank4"
"7872","8/15/2024 17:36","27.37","tank7"
"7873","8/15/2024 17:36","28.06","tank5"
"7874","8/15/2024 17:36","32.911","tank6"
"7875","8/15/2024 17:37","32.394","tank4"
"7876","8/15/2024 17:41","27.173","tank7"
"7877","8/15/2024 17:41","28.159","tank5"
"7878","8/15/2024 17:41","32.704","tank6"
"7879","8/15/2024 17:42","32.086","tank4"
"7880","8/15/2024 17:46","27.075","tank7"
"7881","8/15/2024 17:46","28.159","tank5"
"7882","8/15/2024 17:46","32.086","tank6"
"7883","8/15/2024 17:47","32.704","tank4"
"7884","8/15/2024 17:51","27.075","tank7"
"7885","8/15/2024 17:51","28.159","tank5"
"7886","8/15/2024 17:51","32.086","tank6"
"7887","8/15/2024 17:52","33.118","tank4"
"7888","8/15/2024 17:56","27.173","tank7"
"7889","8/15/2024 17:56","28.159","tank5"
"7890","8/15/2024 17:56","32.807","tank6"
"7891","8/15/2024 17:57","32.6","tank4"
"7892","8/15/2024 18:01","27.272","tank7"
"7893","8/15/2024 18:01","28.159","tank5"
"7894","8/15/2024 18:01","32.807","tank6"
"7895","8/15/2024 18:02","32.086","tank4"
"7896","8/15/2024 18:06","27.37","tank7"
"7897","8/15/2024 18:06","28.06","tank5"
"7898","8/15/2024 18:06","32.291","tank6"
"7899","8/15/2024 18:07","32.394","tank4"
"7900","8/15/2024 18:11","27.567","tank7"
"7901","8/15/2024 18:11","27.862","tank5"
"7902","8/15/2024 18:11","31.88","tank6"
"7903","8/15/2024 18:12","33.118","tank4"
"7904","8/15/2024 18:16","27.764","tank5"
"7905","8/15/2024 18:16","27.764","tank7"
"7906","8/15/2024 18:16","32.291","tank6"
"7907","8/15/2024 18:17","32.807","tank4"
"7908","8/15/2024 18:21","27.665","tank5"
"7909","8/15/2024 18:21","27.961","tank7"
"7910","8/15/2024 18:21","33.014","tank6"
"7911","8/15/2024 18:22","32.086","tank4"
"7912","8/15/2024 18:26","27.468","tank5"
"7913","8/15/2024 18:26","28.159","tank7"
"7914","8/15/2024 18:26","32.807","tank6"
"7915","8/15/2024 18:27","32.291","tank4"
"7916","8/15/2024 18:31","27.37","tank5"
"7917","8/15/2024 18:31","28.357","tank7"
"7918","8/15/2024 18:31","32.394","tank6"
"7919","8/15/2024 18:32","33.118","tank4"
"7920","8/15/2024 18:36","27.37","tank5"
"7921","8/15/2024 18:36","28.456","tank7"
"7922","8/15/2024 18:36","32.086","tank6"
"7923","8/15/2024 18:37","32.911","tank4"
"7924","8/15/2024 18:41","27.37","tank5"
"7925","8/15/2024 18:41","28.456","tank7"
"7926","8/15/2024 18:41","31.88","tank6"
"7927","8/15/2024 18:42","32.394","tank4"
"7928","8/15/2024 18:46","27.468","tank5"
"7929","8/15/2024 18:46","28.456","tank7"
"7930","8/15/2024 18:46","32.6","tank6"
"7931","8/15/2024 18:47","32.086","tank4"
"7932","8/15/2024 18:51","27.665","tank5"
"7933","8/15/2024 18:51","28.357","tank7"
"7934","8/15/2024 18:51","32.807","tank6"
"7935","8/15/2024 18:52","32.704","tank4"
"7936","8/15/2024 18:56","27.764","tank5"
"7937","8/15/2024 18:56","28.258","tank7"
"7938","8/15/2024 18:56","32.394","tank6"
"7939","8/15/2024 18:57","33.222","tank4"
"7940","8/15/2024 19:01","28.06","tank5"
"7941","8/15/2024 19:01","28.159","tank7"
"7942","8/15/2024 19:01","31.88","tank6"
"7943","8/15/2024 19:02","32.911","tank4"
"7944","8/15/2024 19:06","28.06","tank7"
"7945","8/15/2024 19:06","28.258","tank5"
"7946","8/15/2024 19:06","32.291","tank6"
"7947","8/15/2024 19:07","32.6","tank4"
"7948","8/15/2024 19:11","27.862","tank7"
"7949","8/15/2024 19:11","28.456","tank5"
"7950","8/15/2024 19:11","32.911","tank6"
"7951","8/15/2024 19:12","32.291","tank4"
"7952","8/15/2024 19:16","27.665","tank7"
"7953","8/15/2024 19:16","28.555","tank5"
"7954","8/15/2024 19:16","32.497","tank6"
"7955","8/15/2024 19:17","32.086","tank4"
"7956","8/15/2024 19:21","27.468","tank7"
"7957","8/15/2024 19:21","28.555","tank5"
"7958","8/15/2024 19:21","31.88","tank6"
"7959","8/15/2024 19:22","32.911","tank4"
"7960","8/15/2024 19:26","27.37","tank7"
"7961","8/15/2024 19:26","28.655","tank5"
"7962","8/15/2024 19:26","32.188","tank6"
"7963","8/15/2024 19:27","33.118","tank4"
"7964","8/15/2024 19:31","27.173","tank7"
"7965","8/15/2024 19:31","28.555","tank5"
"7966","8/15/2024 19:31","32.911","tank6"
"7967","8/15/2024 19:32","32.6","tank4"
"7968","8/15/2024 19:36","27.173","tank7"
"7969","8/15/2024 19:36","28.456","tank5"
"7970","8/15/2024 19:36","32.704","tank6"
"7971","8/15/2024 19:37","32.086","tank4"
"7972","8/15/2024 19:41","27.075","tank7"
"7973","8/15/2024 19:41","28.357","tank5"
"7974","8/15/2024 19:41","32.086","tank6"
"7975","8/15/2024 19:42","32.394","tank4"
"7976","8/15/2024 19:46","27.173","tank7"
"7977","8/15/2024 19:46","28.258","tank5"
"7978","8/15/2024 19:46","31.983","tank6"
"7979","8/15/2024 19:47","33.118","tank4"
"7980","8/15/2024 19:51","27.272","tank7"
"7981","8/15/2024 19:51","28.06","tank5"
"7982","8/15/2024 19:51","32.807","tank6"
"7983","8/15/2024 19:52","32.807","tank4"
"7984","8/15/2024 19:56","27.468","tank7"
"7985","8/15/2024 19:56","27.862","tank5"
"7986","8/15/2024 19:56","32.911","tank6"
"7987","8/15/2024 19:57","32.188","tank4"
"7988","8/15/2024 2:01","27.173","tank7"
"7989","8/15/2024 2:01","27.961","tank5"
"7990","8/15/2024 2:01","31.778","tank6"
"7991","8/15/2024 2:02","32.188","tank4"
"7992","8/15/2024 2:06","27.37","tank7"
"7993","8/15/2024 2:06","27.862","tank5"
"7994","8/15/2024 2:06","32.188","tank6"
"7995","8/15/2024 2:07","32.086","tank4"
"7996","8/15/2024 2:11","27.567","tank7"
"7997","8/15/2024 2:11","27.764","tank5"
"7998","8/15/2024 2:11","32.911","tank6"
"7999","8/15/2024 2:12","32.911","tank4"
"8000","8/15/2024 2:16","27.665","tank5"
"8001","8/15/2024 2:16","27.862","tank7"
"8002","8/15/2024 2:16","32.704","tank6"
"8003","8/15/2024 2:17","32.911","tank4"
"8004","8/15/2024 2:21","27.567","tank5"
"8005","8/15/2024 2:21","28.06","tank7"
"8006","8/15/2024 2:21","32.497","tank6"
"8007","8/15/2024 2:22","32.291","tank4"
"8008","8/15/2024 2:26","27.37","tank5"
"8009","8/15/2024 2:26","28.258","tank7"
"8010","8/15/2024 2:26","32.291","tank6"
"8011","8/15/2024 2:27","31.983","tank4"
"8012","8/15/2024 2:31","27.272","tank5"
"8013","8/15/2024 2:31","28.357","tank7"
"8014","8/15/2024 2:31","32.086","tank6"
"8015","8/15/2024 2:32","32.704","tank4"
"8016","8/15/2024 2:36","27.173","tank5"
"8017","8/15/2024 2:36","28.456","tank7"
"8018","8/15/2024 2:36","31.778","tank6"
"8019","8/15/2024 2:37","32.911","tank4"
"8020","8/15/2024 2:41","27.173","tank5"
"8021","8/15/2024 2:41","28.456","tank7"
"8022","8/15/2024 2:41","31.983","tank6"
"8023","8/15/2024 2:42","32.497","tank4"
"8024","8/15/2024 2:46","27.272","tank5"
"8025","8/15/2024 2:46","28.456","tank7"
"8026","8/15/2024 2:46","32.704","tank6"
"8027","8/15/2024 2:47","32.086","tank4"
"8028","8/15/2024 2:51","27.37","tank5"
"8029","8/15/2024 2:51","28.357","tank7"
"8030","8/15/2024 2:51","32.6","tank6"
"8031","8/15/2024 2:52","32.394","tank4"
"8032","8/15/2024 2:56","27.567","tank5"
"8033","8/15/2024 2:56","28.258","tank7"
"8034","8/15/2024 2:56","32.188","tank6"
"8035","8/15/2024 2:57","33.222","tank4"
"8036","8/15/2024 20:01","27.665","tank7"
"8037","8/15/2024 20:01","27.764","tank5"
"8038","8/15/2024 20:01","32.497","tank6"
"8039","8/15/2024 20:02","32.291","tank4"
"8040","8/15/2024 20:06","27.567","tank5"
"8041","8/15/2024 20:06","27.862","tank7"
"8042","8/15/2024 20:06","32.188","tank6"
"8043","8/15/2024 20:07","33.118","tank4"
"8044","8/15/2024 20:11","27.567","tank5"
"8045","8/15/2024 20:11","28.06","tank7"
"8046","8/15/2024 20:11","31.88","tank6"
"8047","8/15/2024 20:12","33.014","tank4"
"8048","8/15/2024 20:16","27.665","tank5"
"8049","8/15/2024 20:16","28.258","tank7"
"8050","8/15/2024 20:16","32.291","tank6"
"8051","8/15/2024 20:17","32.497","tank4"
"8052","8/15/2024 20:21","27.764","tank5"
"8053","8/15/2024 20:21","28.357","tank7"
"8054","8/15/2024 20:21","33.014","tank6"
"8055","8/15/2024 20:22","32.086","tank4"
"8056","8/15/2024 20:26","27.961","tank5"
"8057","8/15/2024 20:26","28.456","tank7"
"8058","8/15/2024 20:26","32.704","tank6"
"8059","8/15/2024 20:27","32.704","tank4"
"8060","8/15/2024 20:31","28.06","tank5"
"8061","8/15/2024 20:31","28.456","tank7"
"8062","8/15/2024 20:31","32.291","tank6"
"8063","8/15/2024 20:32","33.326","tank4"
"8064","8/15/2024 20:36","28.258","tank5"
"8065","8/15/2024 20:36","28.456","tank7"
"8066","8/15/2024 20:36","31.88","tank6"
"8067","8/15/2024 20:37","33.014","tank4"
"8068","8/15/2024 20:41","28.357","tank7"
"8069","8/15/2024 20:41","28.456","tank5"
"8070","8/15/2024 20:41","32.291","tank6"
"8071","8/15/2024 20:42","32.497","tank4"
"8072","8/15/2024 20:46","28.258","tank7"
"8073","8/15/2024 20:46","28.456","tank5"
"8074","8/15/2024 20:46","32.911","tank6"
"8075","8/15/2024 20:47","32.188","tank4"
"8076","8/15/2024 20:51","28.06","tank7"
"8077","8/15/2024 20:51","28.456","tank5"
"8078","8/15/2024 20:51","32.497","tank6"
"8079","8/15/2024 20:52","32.291","tank4"
"8080","8/15/2024 20:56","27.862","tank7"
"8081","8/15/2024 20:56","28.357","tank5"
"8082","8/15/2024 20:56","31.88","tank6"
"8083","8/15/2024 20:57","33.118","tank4"
"8084","8/15/2024 21:01","27.764","tank7"
"8085","8/15/2024 21:01","28.258","tank5"
"8086","8/15/2024 21:01","32.188","tank6"
"8087","8/15/2024 21:02","32.911","tank4"
"8088","8/15/2024 21:06","27.567","tank7"
"8089","8/15/2024 21:06","28.159","tank5"
"8090","8/15/2024 21:06","32.807","tank6"
"8091","8/15/2024 21:07","32.394","tank4"
"8092","8/15/2024 21:11","27.37","tank7"
"8093","8/15/2024 21:11","28.06","tank5"
"8094","8/15/2024 21:11","32.704","tank6"
"8095","8/15/2024 21:12","32.086","tank4"
"8096","8/15/2024 21:16","27.272","tank7"
"8097","8/15/2024 21:16","27.862","tank5"
"8098","8/15/2024 21:16","32.086","tank6"
"8099","8/15/2024 21:17","32.911","tank4"
"8100","8/15/2024 21:21","27.173","tank7"
"8101","8/15/2024 21:21","27.764","tank5"
"8102","8/15/2024 21:21","31.983","tank6"
